chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999934.1	2500001	2600000	240 37041 15 2526 41	6711	10	2219	9	6711	22	8113	19	7931
LR999934.1	2600001	2700000	212 37831 12 2027 24	5254	0		21	5254	33	8868	27	5473
LR999934.1	2700001	2800000	181 38137 16 2703 8	1001	1	461	13	1001	29	14534	21	6674
LR999934.1	2800001	2900000	218 47635 15 2577 25	6110	2	196	6	6110	38	22833	29	14805
LR999934.1	2900001	3000000	209 43869 8 1128 35	8484	2	137	18	8484	26	11557	26	11557
LR999934.1	3000001	3100000	221 33351 22 3260 21	4318	2	781	13	4318	16	7392	16	7392
LR999934.1	3100001	3200000	206 32555 18 3396 25	5153	1	182	19	5153	27	7910	25	7712
LR999934.1	3200001	3300000	202 44828 14 2247 30	6109	1	487	17	6109	25	13901	16	10028
LR999934.1	3300001	3400000	255 44508 22 3550 29	6643	4	346	13	6643	23	8618	21	8453
LR999934.1	3400001	3500000	198 37522 18 3100 27	7745	5	534	11	7745	25	8806	16	4210
LR999934.1	3500001	3600000	233 36487 13 2377 31	7595	1	521	10	7595	28	7545	25	7262
LR999934.1	3600001	3700000	203 44220 10 1211 25	4608	1	461	16	4608	24	12313	22	11863
LR999934.1	3700001	3800000	196 36484 14 2385 18	3135	2	106	18	3135	26	14348	26	14348
LR999934.1	3800001	3900000	247 41734 15 2771 46	7061	5	1573	13	7061	29	10571	24	5768
LR999934.1	3900001	4000000	168 36099 8 1257 15	2685	1	39	12	2685	25	13476	23	13164
LR999934.1	4000001	4100000	177 31259 14 2872 16	2464	0		12	2464	29	9071	28	8999
LR999934.1	4100001	4200000	207 33583 9 1712 21	3704	0		12	3704	34	8334	27	7113
LR999934.1	4200001	4300000	190 29566 15 2500 19	2820	0		14	2820	27	6385	23	5443
LR999934.1	4300001	4400000	222 47001 9 1207 40	11271	2	345	12	11271	25	10037	21	8563
LR999934.1	4400001	4500000	227 40525 7 1369 27	6124	1	676	19	6124	32	12923	28	11139
LR999934.1	4500001	4600000	193 33905 10 1635 37	7338	2	1626	10	7338	29	9884	20	5456
LR999934.1	4600001	4700000	177 29834 17 3489 15	4118	2	1500	14	4118	22	5791	19	5567
LR999934.1	4700001	4800000	253 42028 10 1901 25	3086	2	225	24	3086	25	8706	24	8652
LR999934.1	4800001	4900000	219 42138 10 2346 26	5739	3	1248	8	5739	42	16667	31	10623
LR999934.1	4900001	5000000	229 42440 11 2038 30	5151	10	2219	8	5151	36	16852	33	16670
LR999934.1	5000001	5100000	212 41585 6 1637 28	6309	2	1039	12	6309	37	17427	25	11452
LR999934.1	5100001	5200000	139 37498 12 2345 6	509	1	186	21	509	28	19073	20	13820
LR999934.1	5200001	5300000	259 39260 20 2942 32	6500	7	592	11	6500	26	6218	14	3985
LR999934.1	5300001	5400000	179 28309 33 5925 11	1109	0		7	1109	24	7596	22	5048
LR999934.1	5400001	5500000	203 22319 33 4981 19	4230	2	535	7	4230	15	1927	11	1631
LR999934.1	5500001	5600000	216 21789 32 5392 19	2043	2	150	9	2043	24	2789	23	2750
LR999934.1	5600001	5700000	188 18020 30 5469 7	602	0		2	602	21	2185	20	2105
LR999934.1	5700001	5800000	205 26905 37 8015 17	3471	0		4	3471	27	4554	24	4282
LR999934.1	5800001	5900000	208 24710 41 7235 11	951	0		7	951	34	5921	32	5782
LR999934.1	5900001	6000000	251 28924 37 6243 23	1882	3	265	16	1882	18	1969	18	1969
LR999934.1	6000001	6100000	204 28733 33 6347 14	1590	0		15	1590	25	9097	24	9019
LR999934.1	6100001	6200000	250 35955 43 7979 12	2478	0		14	2478	54	12653	36	5459
LR999934.1	6200001	6300000	227 31555 36 6291 19	2581	2	70	20	2581	27	8731	24	8125
LR999934.1	6300001	6400000	251 33024 49 8052 21	2436	3	709	11	2436	27	3348	25	3073
LR999934.1	6400001	6500000	267 41563 48 8789 34	7492	1	1139	7	7492	16	5056	16	5056
LR999934.1	6500001	6600000	230 29154 33 5809 16	2494	3	1386	13	2494	20	4152	19	4105
LR999934.1	6600001	6700000	223 30156 35 6769 16	1611	0		6	1611	31	8387	25	4794
LR999934.1	6700001	6800000	210 31747 52 9107 8	1555	0		7	1555	29	8479	28	8356
LR999934.1	6800001	6900000	211 32280 37 7703 15	1888	0		10	1888	14	6352	13	6306
LR999934.1	6900001	7000000	225 30453 24 4157 27	7013	2	253	12	7013	28	4976	19	3291
LR999934.1	7000001	7100000	242 28703 50 7699 28	3938	0		10	3938	24	3072	21	2824
LR999934.1	7100001	7200000	220 29109 54 9783 10	1941	0		13	1941	17	4537	16	4444
LR999934.1	7200001	7300000	201 28487 39 6846 8	972	0		13	972	24	9021	15	3297
LR999934.1	7300001	7400000	198 27914 34 6850 16	1512	3	318	8	1512	26	5122	21	3962
LR999934.1	7400001	7500000	230 25376 29 6007 16	2639	2	694	3	2639	18	2648	17	2540
LR999934.1	7500001	7600000	164 19667 21 4749 12	1088	0		7	1088	16	4344	11	1871
LR999934.1	7600001	7700000	155 17840 20 3614 13	1206	0		9	1206	13	1107	12	972
LR999934.1	7700001	7800000	119 13812 9 1994 14	3741	1	1207	6	3741	6	782	5	625
LR999934.1	7800001	7900000	177 52962 17 3503 36	11610	1	64	16	11610	33	17844	16	10561
LR999934.1	7900001	8000000	143 21992 12 2757 11	1901	0		11	1901	24	5990	23	5921
LR999934.1	8000001	8100000	112 11697 10 2494 12	952	0		3	952	12	1306	9	1123
LR999934.1	8100001	8200000	181 20881 17 3338 13	988	1	55	3	988	16	3059	11	2554
LR999934.1	8200001	8300000	195 28070 28 4702 11	827	0		6	827	24	6463	18	5399
LR999934.1	8300001	8400000	231 29159 38 6916 19	4159	0		5	4159	27	4040	23	3343
LR999934.1	8400001	8500000	179 22680 31 6358 24	4039	0		5	4039	20	2847	20	2847
LR999934.1	8500001	8600000	187 23881 31 6422 12	1237	0		11	1237	14	5161	12	2803
LR999934.1	8600001	8700000	166 23494 30 6015 5	327	0		6	327	17	6842	13	3251
LR999934.1	8700001	8800000	138 16184 29 5399 9	645	0		12	645	18	3942	16	3760
LR999934.1	8800001	8900000	187 22115 29 4646 17	2445	1	174	10	2445	20	3946	15	1920
LR999934.1	8900001	9000000	161 24302 25 4513 22	2318	2	317	6	2318	21	8382	19	6274
LR999934.1	9000001	9100000	138 17158 18 3323 10	1285	0		1	1285	14	2732	14	2732
LR999934.1	9100001	9200000	183 21120 25 6360 13	2011	2	816	3	2011	18	2118	16	1916
LR999934.1	9200001	9300000	188 23703 27 5153 20	3176	0		7	3176	16	4966	13	4648
LR999934.1	9300001	9400000	178 22540 37 6703 11	1929	0		14	1929	24	3930	22	3796
LR999934.1	9400001	9500000	125 14149 22 4492 14	2146	1	140	6	2146	4	295	3	216
LR999934.1	9500001	9600000	164 22470 33 7210 15	1892	0		3	1892	19	5284	18	5228
LR999934.1	9600001	9700000	153 24501 15 3672 18	2608	1	63	4	2608	24	10503	19	7504
LR999934.1	9700001	9800000	207 25293 22 4390 14	2475	0		10	2475	32	6752	29	6517
LR999934.1	9800001	9900000	230 30665 36 6641 16	2642	2	337	10	2642	24	3529	21	3184
LR999934.1	9900001	10000000	211 31147 42 7361 20	2813	1	82	13	2813	22	7518	21	7503
LR999934.1	10000001	10100000	176 19458 24 4570 14	1921	0		11	1921	13	2596	13	2596
LR999934.1	10100001	10200000	144 17821 25 4263 5	1468	0		9	1468	14	2967	12	2769
LR999934.1	10200001	10300000	134 14448 28 5294 10	948	0		5	948	10	1244	8	1088
LR999934.1	10300001	10400000	146 20079 10 2476 13	2467	2	1575	6	2467	19	6836	11	5466
LR999934.1	10400001	10500000	120 14696 15 3173 10	2887	1	414	10	2887	12	1972	10	1823
LR999934.1	10500001	10600000	191 23019 37 5843 19	3365	1	248	4	3365	13	1563	13	1563
LR999934.1	10600001	10700000	172 20397 25 5640 11	1929	0		8	1929	9	1647	7	1478
LR999934.1	10700001	10800000	111 10520 18 2712 1	57	0		2	57	13	1706	12	1642
LR999934.1	10800001	10900000	202 19619 23 4263 23	2467	0		3	2467	22	3030	19	2822
LR999934.1	10900001	11000000	196 22116 33 6281 20	2103	0		7	2103	16	2337	15	2293
LR999934.1	11000001	11100000	169 20288 24 4685 7	663	0		4	663	28	5954	19	3463
LR999934.1	11100001	11200000	183 19371 40 7370 8	1340	0		13	1340	19	1950	18	1888
LR999934.1	11200001	11300000	206 29207 37 7935 12	1167	2	158	14	1167	33	8753	31	8588
LR999934.1	11300001	11400000	203 24586 36 7258 18	2198	0		7	2198	24	4065	23	3978
LR999934.1	11400001	11500000	183 22540 31 5369 11	1190	2	425	11	1190	27	4732	24	4477
LR999934.1	11500001	11600000	243 32942 39 6977 22	2749	3	328	10	2749	26	7031	25	6836
LR999934.1	11600001	11700000	170 34143 23 4650 6	550	0		12	550	39	13251	34	12830
LR999934.1	11700001	11800000	183 27204 36 7493 12	1573	2	235	5	1573	25	7017	23	6822
LR999934.1	11800001	11900000	227 34781 39 7701 22	2042	2	24	20	2042	33	11550	26	7200
LR999934.1	11900001	12000000	228 35199 54 10326 11	3616	1	317	13	3616	44	8563	40	8088
LR999934.1	12000001	12100000	273 34040 63 10558 14	2568	1	242	14	2568	33	6470	31	6336
LR999934.1	12100001	12200000	218 26600 38 6485 9	1177	2	361	15	1177	35	5963	35	5963
LR999934.1	12200001	12300000	225 25057 37 6587 11	1174	0		10	1174	23	4618	23	4618
LR999934.1	12300001	12400000	171 18997 17 3972 21	2692	0		2	2692	12	1718	10	1482
LR999934.1	12400001	12500000	183 25385 31 5999 12	1403	1	90	11	1403	25	6408	22	6150
LR999934.1	12500001	12600000	187 27603 41 8492 7	417	0		11	417	26	7845	25	7788
LR999934.1	12600001	12700000	202 34170 36 5918 17	2639	0		16	2639	36	14114	24	6624
LR999934.1	12700001	12800000	210 25998 41 8000 11	969	1	86	5	969	28	5493	20	2516
LR999934.1	12800001	12900000	226 34467 40 7471 10	901	1	139	12	901	33	10705	30	10327
LR999934.1	12900001	13000000	200 29134 40 8500 12	2949	0		11	2949	23	4053	22	3980
LR999934.1	13000001	13100000	272 33348 53 9939 21	3124	2	215	9	3124	29	4474	26	4216
LR999934.1	13100001	13200000	249 29013 53 9804 17	2386	0		12	2386	21	2305	18	2071
LR999934.1	13200001	13300000	193 23021 46 7495 10	1210	0		7	1210	24	5235	22	5094
LR999934.1	13300001	13400000	233 23625 52 9081 10	690	1	57	17	690	31	4629	30	4577
LR999934.1	13400001	13500000	174 16705 39 6334 6	457	0		3	457	20	2519	18	2295
LR999934.1	13500001	13600000	153 15848 27 4866 7	622	0		5	622	26	3280	24	3086
LR999934.1	13600001	13700000	229 29655 41 7584 15	1263	1	93	14	1263	35	4560	34	4364
LR999934.1	13700001	13800000	186 32356 32 6425 14	1771	1	90	18	1771	23	8734	22	8650
LR999934.1	13800001	13900000	170 29273 32 5880 8	859	0		8	859	20	12019	18	8536
LR999934.1	13900001	14000000	231 28251 28 5005 19	1599	1	184	14	1599	35	7219	32	6985
LR999934.1	14000001	14100000	203 24282 38 6650 10	664	0		4	664	33	3289	31	3142
LR999934.1	14100001	14200000	184 22809 36 6986 15	1817	0		6	1817	31	4659	23	3706
LR999934.1	14200001	14300000	211 29167 33 5701 18	2613	0		5	2613	14	6900	13	6844
LR999934.1	14300001	14400000	218 34296 34 5962 17	2140	0		11	2140	39	12212	23	4742
LR999934.1	14400001	14500000	170 26181 37 5925 3	334	0		8	334	33	8197	33	8197
LR999934.1	14500001	14600000	178 30158 27 5562 17	3362	2	130	14	3362	34	10334	32	9986
LR999934.1	14600001	14700000	197 26364 33 6408 18	2652	2	808	7	2652	39	7243	33	6716
LR999934.1	14700001	14800000	144 18480 29 5135 10	2765	1	1580	4	2765	23	4163	21	4070
LR999934.1	14800001	14900000	95 11441 11 1705 6	1157	0		5	1157	11	1894	10	1839
LR999934.1	14900001	14945938	53 16284 0  3	854	2	642	5	854	19	10016	12	6565
