chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999941.1	4000001	4100000	139 19922 16 3353 9	925	0		8	925	16	4164	15	4077
LR999941.1	4100001	4200000	193 24714 47 8721 10	968	2	249	6	968	18	1894	17	1647
LR999941.1	4200001	4300000	183 20898 41 7996 8	512	1	69	12	512	22	3453	22	3453
LR999941.1	4300001	4400000	198 27866 32 6329 20	5796	0		4	5796	14	2836	11	2685
LR999941.1	4400001	4500000	205 30076 29 4570 18	3613	0		16	3613	25	3857	23	3743
LR999941.1	4500001	4600000	180 24000 32 5893 10	972	1	67	16	972	14	2669	14	2669
LR999941.1	4600001	4700000	185 31772 41 6985 12	3478	2	838	9	3478	21	10767	17	10022
LR999941.1	4700001	4800000	196 22271 33 4661 14	1348	0		14	1348	28	5919	28	5919
LR999941.1	4800001	4900000	197 29129 33 5366 10	778	0		7	778	19	10397	17	10252
LR999941.1	4900001	5000000	180 20671 40 6606 5	351	0		13	351	19	2837	18	2758
LR999941.1	5000001	5100000	154 19961 37 5530 3	637	0		6	637	25	5956	17	1614
LR999941.1	5100001	5200000	139 23063 18 3410 11	2098	0		12	2098	16	5974	13	3014
LR999941.1	5200001	5300000	181 18629 25 4269 9	828	1	48	8	828	12	2197	10	2080
LR999941.1	5300001	5400000	107 12756 17 2324 10	2451	1	668	7	2451	10	2038	10	2038
LR999941.1	5400001	5500000	53 4893 11 1670 3	298	0		0	298	7	776	6	698
LR999941.1	5500001	5600000	107 10243 13 2538 5	486	0		4	486	11	1012	9	908
LR999941.1	5600001	5700000	76 6115 8 1196 3	199	0		3	199	5	308	3	176
LR999941.1	5700001	5800000	59 4078 10 1511 2	136	0		0	136	5	384	4	338
LR999941.1	5800001	5900000	123 19176 17 3730 6	456	0		14	456	8	6749	7	3093
LR999941.1	5900001	6000000	107 16402 11 2358 1	82	0		4	82	16	5520	15	5434
LR999941.1	6000001	6100000	163 22806 34 5920 13	2648	0		10	2648	30	8053	22	4021
LR999941.1	6100001	6200000	175 21037 29 5164 10	686	0		10	686	20	4062	14	3156
LR999941.1	6200001	6300000	160 29823 27 5497 16	3473	1	311	12	3473	19	9972	14	5790
LR999941.1	6300001	6400000	148 22851 29 4957 8	1770	0		13	1770	16	4481	16	4481
LR999941.1	6400001	6500000	178 23239 22 4284 15	2400	0		7	2400	13	2019	13	2019
LR999941.1	6500001	6600000	126 11780 18 3353 13	1423	0		1	1423	13	1448	12	1434
LR999941.1	6600001	6700000	120 20095 26 4922 3	289	0		2	289	20	8597	12	6606
LR999941.1	6700001	6800000	103 14296 9 1868 7	1861	0		5	1861	15	3021	14	2967
LR999941.1	6800001	6900000	121 17826 8 1619 8	996	0		4	996	14	6003	13	5883
LR999941.1	6900001	7000000	137 14279 9 1368 15	2120	1	74	2	2120	16	3923	11	2113
LR999941.1	7000001	7100000	159 25424 21 4303 14	4541	2	700	10	4541	19	5121	17	4924
LR999941.1	7100001	7200000	164 23963 16 2748 10	1282	1	390	10	1282	20	7380	16	6756
LR999941.1	7200001	7300000	128 13189 10 1703 23	2270	0		3	2270	6	1405	5	1263
LR999941.1	7300001	7400000	152 19886 23 4302 13	1685	2	153	5	1685	17	5949	17	5949
LR999941.1	7400001	7500000	168 18607 21 3332 9	1440	2	331	7	1440	8	793	8	793
LR999941.1	7500001	7600000	143 28713 17 3429 12	1993	1	222	9	1993	26	10983	17	7310
LR999941.1	7600001	7700000	145 18593 12 2586 15	1310	2	357	6	1310	16	5500	14	5343
LR999941.1	7700001	7800000	132 21850 19 3747 6	969	0		11	969	19	7538	18	5278
LR999941.1	7800001	7900000	132 16003 16 2680 9	1103	0		5	1103	9	4489	7	4246
LR999941.1	7900001	8000000	106 9284 10 1833 8	1005	0		7	1005	3	318	1	77
LR999941.1	8000001	8100000	114 15056 9 1722 18	2960	4	1091	7	2960	9	1212	8	977
LR999941.1	8100001	8200000	92 9269 9 1336 0		0		13		10	1859	10	1859
LR999941.1	8200001	8300000	105 9110 9 1418 7	477	0		5	477	8	985	8	985
LR999941.1	8300001	8400000	83 9054 10 2379 9	789	0		2	789	5	540	4	443
LR999941.1	8400001	8500000	75 5900 11 1780 4	251	0		3	251	5	309	4	295
LR999941.1	8500001	8600000	97 11201 10 1759 11	2675	0		4	2675	10	1148	9	1082
LR999941.1	8600001	8700000	93 9486 6 1002 6	980	0		4	980	6	2734	5	2675
LR999941.1	8700001	8800000	147 19321 15 2978 8	662	1	114	8	662	16	5014	15	4956
LR999941.1	8800001	8900000	127 19346 27 5180 8	817	2	380	9	817	6	857	6	857
LR999941.1	8900001	9000000	141 16410 27 4272 11	2103	0		5	2103	18	3099	18	3099
LR999941.1	9000001	9100000	108 10036 24 3432 5	352	0		6	352	10	987	10	987
LR999941.1	9100001	9200000	113 11796 16 2499 12	2486	0		3	2486	7	855	6	809
LR999941.1	9200001	9300000	143 18017 22 4510 13	2124	3	852	7	2124	8	1138	8	1138
LR999941.1	9300001	9400000	156 22204 29 5377 8	2745	0		10	2745	11	1633	11	1633
LR999941.1	9400001	9500000	140 16347 25 4260 8	1697	0		3	1697	18	3049	17	2973
LR999941.1	9500001	9600000	177 22437 33 5841 21	3015	3	1173	10	3015	25	4318	17	2620
LR999941.1	9600001	9700000	122 19125 18 3125 11	941	0		7	941	12	3100	11	3033
LR999941.1	9700001	9800000	142 19135 22 3444 15	1492	0		4	1492	11	6232	11	6232
LR999941.1	9800001	9900000	150 14923 25 4838 6	434	0		16	434	13	1846	13	1846
LR999941.1	9900001	10000000	121 13999 7 1497 6	462	0		6	462	17	4288	14	3747
LR999941.1	10000001	10100000	129 17879 16 3357 12	2242	0		5	2242	12	5431	11	5366
LR999941.1	10100001	10200000	112 20245 7 1288 5	1526	1	53	7	1526	19	9709	18	9633
LR999941.1	10200001	10300000	119 12531 16 3247 12	1365	1	94	8	1365	9	1490	9	1490
LR999941.1	10300001	10400000	142 15967 16 3176 7	714	0		8	714	12	1429	12	1429
LR999941.1	10400001	10500000	153 16549 40 6544 5	396	0		6	396	23	2826	22	2778
LR999941.1	10500001	10600000	192 23383 31 7124 11	797	0		13	797	18	3310	16	3211
LR999941.1	10600001	10700000	134 14060 28 4237 7	604	0		4	604	16	3212	15	3129
LR999941.1	10700001	10800000	145 13671 16 2620 6	676	0		8	676	11	1561	11	1561
LR999941.1	10800001	10900000	175 20889 24 3890 7	705	0		5	705	25	6211	8	1103
LR999941.1	10900001	11000000	189 22488 39 7348 7	2089	0		10	2089	34	5351	32	5195
LR999941.1	11000001	11100000	149 20006 26 4219 14	5112	0		6	5112	8	1776	7	1736
LR999941.1	11100001	11200000	173 21809 32 6188 5	1414	1	1068	13	1414	17	5580	16	5495
LR999941.1	11200001	11300000	135 13234 21 4132 6	552	0		10	552	11	1302	9	1125
LR999941.1	11300001	11400000	162 17068 34 5959 6	481	0		3	481	19	1896	17	1769
LR999941.1	11400001	11500000	174 30371 33 5767 19	7902	0		1	7902	21	7839	17	4656
LR999941.1	11500001	11600000	205 31418 45 7518 11	1042	0		11	1042	22	9397	22	9397
LR999941.1	11600001	11700000	223 30440 39 6988 5	455	0		12	455	34	9629	30	6968
LR999941.1	11700001	11800000	233 32942 43 6772 26	4348	2	382	15	4348	34	10952	31	10720
LR999941.1	11800001	11900000	157 17176 21 4021 17	1674	1	82	8	1674	23	5530	20	5296
LR999941.1	11900001	12000000	176 25177 26 3635 11	1403	0		10	1403	23	9762	16	7120
LR999941.1	12000001	12100000	223 29371 37 6693 12	2178	2	282	7	2178	24	7516	24	7516
LR999941.1	12100001	12200000	218 30809 60 10817 13	1170	1	67	5	1170	38	10790	32	6124
LR999941.1	12200001	12300000	206 26073 43 7330 9	661	1	68	8	661	22	6970	21	6848
LR999941.1	12300001	12400000	221 31759 38 6879 19	3116	1	286	10	3116	38	9116	32	8594
LR999941.1	12400001	12500000	174 17471 33 5481 19	1679	1	91	10	1679	19	3035	18	3003
LR999941.1	12500001	12600000	172 25573 27 4662 20	3339	3	507	4	3339	24	8074	23	7974
LR999941.1	12600001	12700000	219 30453 32 6237 18	5540	0		15	5540	31	4711	28	4460
LR999941.1	12700001	12800000	185 21269 33 6280 7	1534	1	64	9	1534	27	3431	27	3431
LR999941.1	12800001	12900000	189 21968 35 7159 7	470	0		10	470	20	2044	20	2044
LR999941.1	12900001	13000000	89 12001 9 1864 9	1438	2	361	8	1438	10	2468	9	2423
LR999941.1	13000001	13100000	114 15918 15 3268 7	1614	0		11	1614	8	1028	8	1028
LR999941.1	13100001	13200000	157 23094 35 6498 15	3664	0		8	3664	20	4347	20	4347
LR999941.1	13200001	13300000	143 16900 33 6485 12	993	0		10	993	18	2273	14	2018
LR999941.1	13300001	13400000	172 16920 49 7340 13	960	0		4	960	16	2224	15	2167
LR999941.1	13400001	13500000	131 18865 19 4095 9	736	0		4	736	20	7255	18	5518
LR999941.1	13500001	13600000	179 25693 26 4991 11	1106	0		12	1106	26	5909	23	5699
LR999941.1	13600001	13700000	128 22297 23 4003 6	404	0		8	404	32	10790	27	10039
LR999941.1	13700001	13774036	110 18366 8 1125 8	2025	0		5	2025	18	6633	14	3928
