chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999931.1	2700001	2800000	237 28797 52 9721 14	1224	1	202	10	1224	20	3442	18	3391
LR999931.1	2800001	2900000	220 25218 48 7846 17	1562	0		10	1562	21	2628	19	2520
LR999931.1	2900001	3000000	180 22802 35 6475 9	2495	0		14	2495	17	2979	16	2891
LR999931.1	3000001	3100000	198 21548 42 7687 11	1117	0		9	1117	18	2324	18	2324
LR999931.1	3100001	3200000	187 23967 45 7125 8	2031	2	1605	14	2031	21	4589	20	4491
LR999931.1	3200001	3300000	172 35315 8 1549 13	5750	1	40	5	5750	21	10816	16	7007
LR999931.1	3300001	3400000	187 24554 27 3908 20	2798	0		7	2798	26	7554	20	3605
LR999931.1	3400001	3500000	240 27609 60 9551 12	2112	0		11	2112	32	4668	30	4352
LR999931.1	3500001	3600000	201 30378 27 5101 14	1652	0		11	1652	31	10053	29	9765
LR999931.1	3600001	3700000	207 26219 34 6972 17	1403	1	68	11	1403	12	4142	12	4142
LR999931.1	3700001	3800000	105 13389 17 3382 8	518	0		5	518	8	2884	4	695
LR999931.1	3800001	3900000	143 14481 21 3354 12	1939	0		10	1939	17	1720	15	1599
LR999931.1	3900001	4000000	146 17480 30 4520 12	1360	0		9	1360	13	5722	11	1376
LR999931.1	4000001	4100000	152 15953 31 6051 10	767	1	63	6	767	15	1688	12	1465
LR999931.1	4100001	4200000	200 28178 46 6268 20	2658	3	936	9	2658	17	7264	17	7264
LR999931.1	4200001	4300000	114 11175 21 2955 5	496	0		7	496	5	472	4	401
LR999931.1	4300001	4400000	129 17590 24 4678 11	1002	0		5	1002	8	4023	6	929
LR999931.1	4400001	4500000	127 15659 20 4090 6	1943	0		3	1943	18	3208	13	2002
LR999931.1	4500001	4600000	104 10875 22 4185 7	737	0		5	737	10	1176	10	1176
LR999931.1	4600001	4700000	116 14665 13 2480 5	395	0		6	395	19	4043	16	3835
LR999931.1	4700001	4800000	120 11027 24 4257 2	315	0		5	315	8	812	6	739
LR999931.1	4800001	4900000	110 13219 16 2019 7	457	0		8	457	13	5262	9	2380
LR999931.1	4900001	5000000	128 13042 26 4263 8	757	1	38	5	757	8	1296	7	1264
LR999931.1	5000001	5100000	85 8384 11 2465 8	719	0		4	719	1	86	1	86
LR999931.1	5100001	5200000	106 15004 20 3321 12	2703	0		1	2703	12	3905	11	3827
LR999931.1	5200001	5300000	136 15942 24 3943 6	1766	0		9	1766	10	1462	10	1462
LR999931.1	5300001	5400000	99 13753 12 2598 7	828	0		3	828	11	3759	11	3759
LR999931.1	5400001	5500000	109 13276 6 1150 16	1712	0		2	1712	9	2726	9	2726
LR999931.1	5500001	5600000	129 12132 22 3760 5	489	0		6	489	16	1716	14	1592
LR999931.1	5600001	5700000	103 10724 12 2304 9	903	0		3	903	9	1155	7	1028
LR999931.1	5700001	5800000	160 16907 28 5490 12	806	2	93	9	806	18	2860	14	2557
LR999931.1	5800001	5900000	129 13521 24 4539 10	826	1	151	6	826	7	1064	7	1064
LR999931.1	5900001	6000000	120 16089 11 2172 8	3713	1	1583	5	3713	11	1604	8	1451
LR999931.1	6000001	6100000	93 10884 11 1800 7	810	0		1	810	13	3773	7	908
LR999931.1	6100001	6200000	59 4190 5 846 4	235	0		5	235	5	402	3	275
LR999931.1	6200001	6300000	107 10003 15 2322 10	781	0		2	781	4	1075	3	1037
LR999931.1	6300001	6400000	122 15401 25 4613 7	398	0		6	398	15	5608	12	1797
LR999931.1	6400001	6500000	154 18149 29 4026 12	1774	0		7	1774	16	3569	16	3569
LR999931.1	6500001	6600000	120 13628 14 2425 7	1205	1	409	2	1205	6	1392	5	1302
LR999931.1	6600001	6700000	92 14193 9 1541 12	2278	1	169	2	2278	11	5752	9	5628
LR999931.1	6700001	6800000	128 17602 16 2443 11	3509	1	382	8	3509	16	4746	15	4699
LR999931.1	6800001	6900000	150 27107 18 3802 8	606	0		8	606	15	9699	13	9564
LR999931.1	6900001	7000000	146 14488 19 2792 10	766	0		10	766	11	1310	9	1144
LR999931.1	7000001	7100000	111 8988 14 2592 6	421	0		2	421	6	717	5	617
LR999931.1	7100001	7200000	116 23750 14 3034 12	3070	3	861	5	3070	9	6134	7	5523
LR999931.1	7200001	7300000	121 25451 4 855 10	2439	0		16	2439	26	12353	19	10803
LR999931.1	7300001	7400000	73 8734 9 1781 6	606	0		3	606	5	824	5	824
LR999931.1	7400001	7500000	72 7327 7 1245 2	200	0		7	200	4	1395	4	1395
LR999931.1	7500001	7600000	137 21794 3 567 20	4133	3	1127	12	4133	15	4777	12	3193
LR999931.1	7600001	7700000	103 11102 14 2546 3	752	1	495	2	752	8	1231	8	1231
LR999931.1	7700001	7800000	102 10911 9 1720 0		0		7		13	3783	11	3665
LR999931.1	7800001	7900000	159 28879 20 3410 18	3348	3	197	9	3348	19	11549	15	7063
LR999931.1	7900001	8000000	166 26138 23 3697 16	6720	0		11	6720	25	6867	18	5451
LR999931.1	8000001	8100000	207 23145 24 3743 12	2119	0		13	2119	24	3376	21	3048
LR999931.1	8100001	8200000	99 9483 13 2476 7	923	1	88	4	923	10	1316	10	1316
LR999931.1	8200001	8300000	111 13369 19 3781 8	1765	0		7	1765	6	729	5	696
LR999931.1	8300001	8400000	112 15920 10 1451 7	1736	0		2	1736	11	4410	11	4410
LR999931.1	8400001	8500000	88 15431 6 1010 12	2973	3	618	6	2973	10	4287	9	4156
LR999931.1	8500001	8600000	103 8869 13 2091 6	591	0		0	591	8	920	8	920
LR999931.1	8600001	8700000	70 6660 12 2212 6	585	0		5	585	2	167	2	167
LR999931.1	8700001	8800000	104 11454 14 1989 8	1414	0		7	1414	9	3512	7	1341
LR999931.1	8800001	8900000	117 12608 13 2340 7	734	2	368	4	734	12	1494	9	1385
LR999931.1	8900001	9000000	115 17018 33 5264 8	517	0		6	517	14	3978	14	3978
LR999931.1	9000001	9100000	103 10792 20 3728 7	649	0		7	649	9	1528	7	1442
LR999931.1	9100001	9200000	119 13918 17 3367 6	484	0		7	484	8	1662	8	1662
LR999931.1	9200001	9300000	109 10143 18 3302 6	515	0		3	515	7	587	7	587
LR999931.1	9300001	9400000	92 9611 17 3260 5	1592	0		5	1592	6	524	5	423
LR999931.1	9400001	9500000	84 11708 7 1484 8	1939	2	40	5	1939	13	5021	10	2663
LR999931.1	9500001	9600000	100 8819 9 1613 9	951	0		6	951	7	809	5	663
LR999931.1	9600001	9700000	81 6500 11 1753 2	100	0		2	100	5	634	2	315
LR999931.1	9700001	9800000	130 18133 8 1423 13	3404	1	432	5	3404	15	5397	15	5397
LR999931.1	9800001	9900000	84 9344 6 920 8	1556	1	273	6	1556	3	540	2	453
LR999931.1	9900001	10000000	89 8500 13 1842 2	404	0		3	404	9	1081	8	1014
LR999931.1	10000001	10100000	114 19769 13 2720 7	952	0		7	952	9	7979	8	7890
LR999931.1	10100001	10200000	117 14520 11 1656 9	2398	2	1570	9	2398	13	3582	13	3582
LR999931.1	10200001	10300000	80 7841 9 1732 0		0		8		7	935	6	912
LR999931.1	10300001	10400000	64 9408 12 2195 4	401	1	71	3	401	5	649	4	551
LR999931.1	10400001	10500000	94 11158 13 2993 6	537	0		5	537	14	3252	11	1540
LR999931.1	10500001	10600000	91 14545 9 1396 7	763	0		4	763	16	7314	11	6337
LR999931.1	10600001	10700000	97 11690 19 3893 5	519	0		6	519	2	300	2	300
LR999931.1	10700001	10800000	148 24354 15 3109 10	1735	4	999	4	1735	16	6690	14	6530
LR999931.1	10800001	10900000	96 15867 13 2333 2	536	0		6	536	12	7600	8	5984
LR999931.1	10900001	11000000	117 18680 18 3901 5	332	0		2	332	21	9251	19	9122
LR999931.1	11000001	11100000	79 12931 12 1902 9	1353	0		5	1353	6	4738	2	155
LR999931.1	11100001	11200000	116 14588 15 2234 12	2284	1	92	10	2284	12	4355	12	4355
LR999931.1	11200001	11300000	120 19437 14 2537 12	1738	2	337	12	1738	16	7897	15	7854
LR999931.1	11300001	11400000	81 10226 14 2464 4	699	0		2	699	3	2597	3	2597
LR999931.1	11400001	11500000	108 9339 15 2870 3	228	0		0	228	8	1061	7	1013
LR999931.1	11500001	11600000	131 14880 17 2793 15	1985	0		5	1985	25	3105	23	2970
LR999931.1	11600001	11700000	113 12341 11 2031 10	1190	0		2	1190	11	1577	11	1577
LR999931.1	11700001	11800000	109 11081 7 1016 14	2373	0		1	2373	10	1235	8	1056
LR999931.1	11800001	11900000	121 21342 20 4198 8	1377	0		12	1377	13	6550	13	6550
LR999931.1	11900001	12000000	127 18962 16 3396 9	2096	0		4	2096	16	8027	16	8027
LR999931.1	12000001	12100000	143 19228 25 4919 9	975	0		1	975	15	5721	13	5558
LR999931.1	12100001	12200000	142 15088 27 4742 5	478	0		6	478	16	2493	14	2392
LR999931.1	12200001	12300000	163 18306 28 5136 9	1229	1	563	10	1229	9	2628	8	2558
LR999931.1	12300001	12400000	170 23888 31 5578 12	2657	0		6	2657	18	2411	16	2265
LR999931.1	12400001	12500000	186 23063 29 5052 11	2114	0		9	2114	22	3735	21	3649
LR999931.1	12500001	12600000	193 33821 33 5608 20	5148	3	1697	16	5148	23	8427	15	2731
LR999931.1	12600001	12700000	189 22410 36 5886 10	1440	0		9	1440	31	6220	29	5923
LR999931.1	12700001	12800000	152 35081 23 4101 9	2695	1	1576	11	2695	18	4301	15	4012
LR999931.1	12800001	12900000	172 20800 13 1967 10	2343	0		5	2343	13	3409	13	3409
LR999931.1	12900001	13000000	138 16609 20 4040 15	1477	0		4	1477	7	1058	6	959
LR999931.1	13000001	13100000	95 9109 17 2686 5	365	0		0	365	6	837	5	803
LR999931.1	13100001	13200000	118 14437 13 2241 7	634	2	28	4	634	22	4119	20	3839
LR999931.1	13200001	13300000	91 7290 13 1663 2	263	0		1	263	12	1532	12	1532
LR999931.1	13300001	13400000	137 14330 20 2954 6	479	0		6	479	13	3280	8	2535
LR999931.1	13400001	13500000	137 13256 30 4698 5	391	0		8	391	14	1573	13	1536
LR999931.1	13500001	13600000	171 19371 39 7433 12	598	0		4	598	24	2727	22	2302
LR999931.1	13600001	13700000	194 27589 33 6266 9	659	0		13	659	27	6188	22	5847
LR999931.1	13700001	13800000	203 24996 34 6204 20	3864	3	1007	12	3864	20	3239	18	3050
LR999931.1	13800001	13900000	157 15486 27 5059 9	656	0		8	656	10	1143	10	1143
LR999931.1	13900001	14000000	136 19138 16 2626 7	1683	0		8	1683	32	5871	29	5658
LR999931.1	14000001	14100000	137 14056 22 4286 10	675	0		4	675	9	711	9	711
LR999931.1	14100001	14200000	155 18793 14 2765 4	356	1	47	12	356	26	6681	24	6476
LR999931.1	14200001	14300000	125 25108 17 3120 15	1398	0		8	1398	17	10202	13	6519
LR999931.1	14300001	14400000	99 13636 6 925 11	2023	2	522	5	2023	11	3614	11	3614
LR999931.1	14400001	14500000	148 18206 25 4436 6	457	0		13	457	12	4531	12	4531
LR999931.1	14500001	14600000	135 13436 26 3853 6	693	0		9	693	17	1816	15	1676
LR999931.1	14600001	14700000	143 15726 16 2836 15	1436	0		3	1436	14	2018	13	1976
LR999931.1	14700001	14800000	127 16987 14 2502 7	1670	2	768	8	1670	17	5972	11	2610
LR999931.1	14800001	14900000	167 29890 18 3033 10	2309	1	663	13	2309	29	8804	21	7248
LR999931.1	14900001	15000000	175 25106 20 3472 9	596	0		7	596	26	9380	21	8512
LR999931.1	15000001	15100000	166 36537 19 3321 3	614	1	469	25	614	40	17120	33	13193
LR999931.1	15100001	15200000	158 20769 29 4972 8	480	0		15	480	20	4964	18	4854
LR999931.1	15200001	15300000	148 20034 25 4571 12	827	0		4	827	20	5047	18	4876
LR999931.1	15300001	15400000	94 10060 17 3607 4	523	0		3	523	13	1821	9	1213
LR999931.1	15400001	15500000	82 7454 14 1806 4	620	0		4	620	8	1318	8	1318
LR999931.1	15500001	15572524	93 13609 5 754 6	714	0		2	714	16	7050	14	6891
