chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999944.1	6200001	6300000	155 17449 23 4678 6	679	1	62	5	679	17	2433	17	2433
LR999944.1	6300001	6400000	162 18599 25 5524 14	1468	1	166	10	1468	16	2218	15	2162
LR999944.1	6400001	6500000	183 34224 17 3100 19	6460	2	275	15	6460	35	12238	22	4972
LR999944.1	6500001	6600000	182 39363 10 2160 23	5638	1	149	1	5638	44	17764	13	3988
LR999944.1	6600001	6700000	171 22915 32 4949 10	1261	3	745	12	1261	24	5120	23	5009
LR999944.1	6700001	6800000	154 19478 28 6450 14	1174	1	48	7	1174	12	2663	11	2619
LR999944.1	6800001	6900000	141 16991 29 6191 14	1807	3	1107	6	1807	9	1982	9	1982
LR999944.1	6900001	7000000	162 29584 29 5853 15	3769	0		1	3769	28	11949	19	2957
LR999944.1	7000001	7100000	146 56540 1 239 20	4548	2	248	4	4548	68	37783	20	9460
LR999944.1	7100001	7200000	150 53702 1 45 6	1181	0		30	1181	60	37319	41	23228
LR999944.1	7200001	7300000	158 40568 15 2402 27	11328	8	2722	7	11328	29	13672	25	12672
LR999944.1	7300001	7400000	204 29512 22 4385 20	4429	2	632	16	4429	22	5900	17	5138
LR999944.1	7400001	7500000	184 39228 38 6591 15	2749	2	258	18	2749	37	18261	26	13123
LR999944.1	7500001	7600000	206 25078 52 10094 11	2765	0		15	2765	22	2232	21	2133
LR999944.1	7600001	7700000	195 31611 40 7376 25	6853	2	580	11	6853	19	5925	17	5824
LR999944.1	7700001	7800000	158 25063 26 5384 8	911	1	68	11	911	20	10037	18	6378
LR999944.1	7800001	7900000	132 16240 22 3828 11	3220	0		7	3220	15	3635	15	3635
LR999944.1	7900001	8000000	126 12919 23 3482 10	684	0		3	684	5	1656	4	1531
LR999944.1	8000001	8100000	150 19198 25 3551 5	1608	0		10	1608	15	2212	13	1861
LR999944.1	8100001	8200000	220 24850 44 8969 8	974	0		10	974	27	4347	24	4168
LR999944.1	8200001	8300000	216 37377 42 8404 15	3214	4	1031	16	3214	29	10412	27	10287
LR999944.1	8300001	8400000	207 25997 35 5975 15	2432	0		12	2432	14	4379	11	3869
LR999944.1	8400001	8500000	193 25510 29 5666 12	1274	0		12	1274	17	3159	15	2956
LR999944.1	8500001	8600000	201 26884 42 8127 24	2178	0		14	2178	17	2414	16	2402
LR999944.1	8600001	8700000	205 25006 35 5834 18	1165	0		3	1165	16	5567	12	5130
LR999944.1	8700001	8800000	201 23923 43 7074 11	2389	0		12	2389	25	3721	23	3547
LR999944.1	8800001	8900000	191 27601 39 5809 12	2268	1	230	17	2268	25	5937	19	2665
LR999944.1	8900001	9000000	121 17249 19 3982 5	2795	2	1230	5	2795	9	3350	6	2896
LR999944.1	9000001	9100000	162 15948 21 3509 17	1292	0		6	1292	8	1030	8	1030
LR999944.1	9100001	9200000	136 15303 22 3834 9	705	0		7	705	13	2728	11	2558
LR999944.1	9200001	9300000	156 20893 30 5835 9	1024	2	98	7	1024	18	3589	15	3341
LR999944.1	9300001	9400000	165 19324 33 5776 12	2880	0		5	2880	16	2166	15	2113
LR999944.1	9400001	9500000	175 31119 22 4376 22	3378	1	57	11	3378	25	10765	20	10456
LR999944.1	9500001	9600000	194 21851 29 5992 11	1158	0		8	1158	20	3283	15	2092
LR999944.1	9600001	9700000	181 25747 34 6837 13	3260	0		3	3260	26	3092	24	2974
LR999944.1	9700001	9800000	192 24310 50 9394 14	1226	1	64	11	1226	19	3524	18	3412
LR999944.1	9800001	9900000	182 22028 37 6912 5	303	0		11	303	25	5036	25	5036
LR999944.1	9900001	10000000	164 19286 39 6972 8	1717	0		8	1717	14	1752	12	1627
LR999944.1	10000001	10100000	172 19843 35 6092 9	1838	0		5	1838	19	2716	18	2658
LR999944.1	10100001	10200000	135 14485 34 6297 9	561	0		3	561	11	1297	11	1297
LR999944.1	10200001	10300000	200 29018 36 7255 27	6876	2	190	9	6876	24	4193	23	4135
LR999944.1	10300001	10400000	166 37493 2 355 63	15881	5	907	3	15881	25	11693	8	1955
LR999944.1	10400001	10500000	148 49182 2 444 24	13191	0		20	13191	48	18815	18	5797
LR999944.1	10500001	10600000	145 39969 1 247 43	16794	1	485	4	16794	27	15575	14	6883
LR999944.1	10600001	10700000	178 42496 13 2433 29	18200	6	1007	10	18200	33	10615	20	8308
LR999944.1	10700001	10800000	177 20180 34 7463 19	1909	0		7	1909	11	1130	9	1025
LR999944.1	10800001	10900000	192 31832 29 4109 36	5266	0		8	5266	32	12351	22	7302
LR999944.1	10900001	11000000	217 31482 28 4923 21	2751	2	650	15	2751	25	7779	18	6626
LR999944.1	11000001	11100000	239 32159 36 6548 14	1189	1	71	15	1189	31	7537	27	6949
LR999944.1	11100001	11200000	215 29536 55 7826 9	811	0		18	811	24	5194	23	5132
LR999944.1	11200001	11300000	193 30677 34 7041 8	1821	0		8	1821	29	10527	21	5428
LR999944.1	11300001	11400000	204 32003 23 4842 22	2748	3	620	10	2748	36	12589	27	8361
LR999944.1	11400001	11500000	194 26547 41 6970 6	437	0		12	437	27	7390	20	2854
LR999944.1	11500001	11600000	216 26780 49 8243 7	2073	1	1586	11	2073	34	5025	30	3901
LR999944.1	11600001	11700000	211 33809 25 5312 23	4626	0		19	4626	27	6742	27	6742
LR999944.1	11700001	11800000	133 18681 22 3624 7	549	0		3	549	13	6591	13	6591
LR999944.1	11800001	11900000	170 20829 22 4301 7	380	0		10	380	19	5481	19	5481
LR999944.1	11900001	12000000	159 17256 21 3727 12	946	0		6	946	7	2131	6	2044
LR999944.1	12000001	12100000	123 15269 20 3004 9	1027	0		3	1027	11	4276	11	4276
LR999944.1	12100001	12200000	130 15804 19 3553 12	1472	0		7	1472	15	3760	15	3760
LR999944.1	12200001	12300000	119 16423 15 2954 7	496	0		4	496	18	7798	15	5859
LR999944.1	12300001	12400000	94 7749 12 1899 4	213	0		3	213	3	540	3	540
LR999944.1	12400001	12500000	108 11979 27 4984 5	1510	1	71	2	1510	4	718	3	654
LR999944.1	12500001	12600000	77 10460 6 1313 4	726	0		9	726	7	4300	7	4300
LR999944.1	12600001	12700000	121 15168 11 1467 7	570	0		6	570	17	2773	14	2604
LR999944.1	12700001	12800000	129 17149 8 1567 11	2399	4	1640	5	2399	17	3176	17	3176
LR999944.1	12800001	12900000	227 31092 12 2425 17	2573	2	575	1	2573	14	5628	10	4942
LR999944.1	12900001	12933853	65 9817 1 301 7	717	0		2	717	7	1500	5	1107
