chrom begin end count_rpt length_rpt count_SINE length_SINE count_DNA length_DNA count_TcM length_TcM count_LINE length_LINE count_LTR length_LTR count_nonLTR length_nonLTR
LR999926.1	7500001	7600000	164 27276 13 2146 29	3388	3	474	16	3388	15	6684	11	2007
LR999926.1	7600001	7700000	208 47290 8 1716 20	4999	3	1688	14	4999	51	27504	28	12541
LR999926.1	7700001	7800000	176 21096 35 5325 17	1497	1	39	7	1497	23	2562	20	2307
LR999926.1	7800001	7900000	146 19358 20 2879 8	1025	0		12	1025	13	1614	12	1527
LR999926.1	7900001	8000000	116 12334 13 2472 9	1550	0		2	1550	6	424	5	362
LR999926.1	8000001	8100000	122 14585 22 4473 7	736	0		6	736	16	2641	11	2182
LR999926.1	8100001	8200000	155 18388 33 5843 6	631	0		7	631	17	4094	15	3745
LR999926.1	8200001	8300000	180 21391 32 6591 12	1390	0		5	1390	14	1874	13	1811
LR999926.1	8300001	8400000	150 15160 31 4788 16	1433	0		5	1433	9	955	7	858
LR999926.1	8400001	8500000	166 22066 31 6179 23	3320	0		3	3320	22	5737	15	2783
LR999926.1	8500001	8600000	159 25917 23 4536 17	3016	0		11	3016	20	7041	20	7041
LR999926.1	8600001	8700000	149 18155 34 6463 4	595	0		7	595	16	2515	14	2398
LR999926.1	8700001	8800000	126 12705 14 2928 9	846	0		6	846	14	1641	13	1535
LR999926.1	8800001	8900000	139 19170 20 4309 8	894	1	88	4	894	16	5042	11	4323
LR999926.1	8900001	9000000	178 19668 29 5800 15	1453	0		10	1453	10	1446	10	1446
LR999926.1	9000001	9100000	176 20487 30 4808 12	1272	1	88	8	1272	12	3751	12	3751
LR999926.1	9100001	9200000	107 11799 21 3998 8	766	1	191	11	766	10	1439	8	1266
LR999926.1	9200001	9300000	102 19723 5 1029 18	2540	0		5	2540	10	9123	10	9123
LR999926.1	9300001	9400000	119 14747 12 2790 7	706	2	176	3	706	6	887	5	790
LR999926.1	9400001	9500000	87 12036 7 1758 6	622	1	74	2	622	9	4333	9	4333
LR999926.1	9500001	9600000	85 11516 8 1483 2	276	0		2	276	8	3285	6	3115
LR999926.1	9600001	9700000	114 14510 19 2862 9	1627	2	345	2	1627	8	4319	8	4319
LR999926.1	9700001	9800000	115 10974 5 1008 21	3215	0		3	3215	8	1173	8	1173
LR999926.1	9800001	9900000	142 20950 27 5464 13	1247	1	73	11	1247	11	5601	10	5532
LR999926.1	9900001	10000000	109 11040 14 2191 7	558	0		7	558	6	631	5	593
LR999926.1	10000001	10100000	151 18919 23 4860 17	4202	0		1	4202	18	2185	13	1416
LR999926.1	10100001	10200000	144 23289 21 4299 11	1413	1	38	7	1413	15	6918	15	6918
LR999926.1	10200001	10300000	176 24445 13 2331 15	3107	1	181	15	3107	25	3557	20	3256
LR999926.1	10300001	10400000	225 37207 23 4377 14	2554	2	192	22	2554	21	9106	18	5388
LR999926.1	10400001	10500000	181 21809 36 7404 13	1953	0		9	1953	16	3436	15	3332
LR999926.1	10500001	10600000	157 20587 31 4530 8	681	0		8	681	14	6299	14	6299
LR999926.1	10600001	10700000	129 15811 27 5697 11	1322	0		6	1322	12	1058	11	977
LR999926.1	10700001	10800000	128 14250 22 4151 9	682	1	115	1	682	9	2439	6	1062
LR999926.1	10800001	10900000	172 20078 29 5034 14	1120	0		7	1120	22	5587	17	2355
LR999926.1	10900001	11000000	126 18232 8 1813 15	1982	2	338	4	1982	16	3852	12	1906
LR999926.1	11000001	11100000	106 18162 14 2752 8	1626	0		6	1626	13	5033	9	2257
LR999926.1	11100001	11200000	138 24153 24 3858 4	801	2	665	15	801	19	7247	18	7168
LR999926.1	11200001	11300000	100 10457 16 3157 4	391	0		6	391	12	1595	10	1501
LR999926.1	11300001	11400000	106 15058 13 2366 10	1947	2	851	5	1947	17	5227	16	5173
LR999926.1	11400001	11500000	112 14298 10 2235 4	1632	2	174	3	1632	11	3702	11	3702
LR999926.1	11500001	11600000	183 20367 32 6791 12	711	0		3	711	13	1535	12	1471
LR999926.1	11600001	11700000	147 23551 24 4756 14	1816	1	64	3	1816	14	10073	9	3998
LR999926.1	11700001	11800000	129 14957 16 2911 4	243	0		4	243	9	1753	8	1688
LR999926.1	11800001	11900000	211 27848 30 4769 13	1151	0		12	1151	27	5790	26	5724
LR999926.1	11900001	12000000	276 34171 42 7357 27	3087	0		12	3087	30	5588	23	1987
LR999926.1	12000001	12100000	230 37621 42 7873 16	1759	0		9	1759	29	13593	21	8221
LR999926.1	12100001	12200000	284 36657 32 6282 26	3163	4	748	14	3163	28	6372	27	6214
LR999926.1	12200001	12300000	232 38796 28 4755 19	5141	2	683	6	5141	26	12429	14	7109
LR999926.1	12300001	12400000	235 29026 34 6891 12	855	1	64	4	855	23	3731	21	3522
LR999926.1	12400001	12500000	254 36234 48 10033 21	1659	0		10	1659	29	5726	26	5330
LR999926.1	12500001	12600000	224 31615 39 7984 20	3082	0		10	3082	24	5293	22	5206
LR999926.1	12600001	12700000	245 29036 46 8064 21	1789	2	359	13	1789	30	3361	25	2556
LR999926.1	12700001	12800000	221 28585 33 6036 25	3830	1	54	18	3830	33	7123	31	6935
LR999926.1	12800001	12900000	179 24919 39 8136 11	1328	0		11	1328	19	6146	19	6146
LR999926.1	12900001	13000000	143 21187 31 5314 6	587	0		4	587	25	7384	24	7274
LR999926.1	13000001	13100000	159 17851 21 4940 13	1059	1	70	10	1059	13	3017	11	2797
LR999926.1	13100001	13200000	151 15376 16 3503 14	2509	0		4	2509	16	1894	14	1758
LR999926.1	13200001	13300000	124 18699 23 4722 3	315	0		2	315	14	7157	9	2694
LR999926.1	13300001	13400000	140 13885 22 3117 12	1514	1	344	8	1514	14	1532	12	1384
LR999926.1	13400001	13500000	135 17613 6 1182 12	1039	0		4	1039	19	6357	18	6276
LR999926.1	13500001	13600000	203 25942 32 5599 10	770	0		7	770	39	9610	20	3710
LR999926.1	13600001	13700000	180 24295 34 6492 12	1291	1	44	4	1291	23	7472	14	1723
LR999926.1	13700001	13800000	246 33904 30 5714 26	4149	1	141	10	4149	42	9507	38	8962
LR999926.1	13800001	13900000	214 30794 37 5382 24	3878	1	98	12	3878	14	5090	13	4994
LR999926.1	13900001	14000000	212 38250 38 7732 12	984	0		21	984	29	9947	27	9749
LR999926.1	14000001	14100000	209 25515 54 8191 12	1192	2	205	14	1192	20	3374	20	3374
LR999926.1	14100001	14200000	176 21420 46 8762 9	1497	1	149	12	1497	18	2403	16	2141
LR999926.1	14200001	14300000	199 27768 36 7768 9	1311	1	57	5	1311	23	6781	21	3047
LR999926.1	14300001	14400000	196 27076 41 8006 6	344	0		12	344	39	9833	35	9506
LR999926.1	14400001	14500000	197 26642 35 7071 9	909	0		9	909	23	5962	21	5830
LR999926.1	14500001	14600000	171 26144 28 6451 10	1065	0		14	1065	22	7784	20	4031
LR999926.1	14600001	14700000	216 27165 39 6945 21	2198	1	75	9	2198	28	6481	26	6323
LR999926.1	14700001	14800000	176 27886 34 6953 9	623	0		17	623	16	5210	15	5110
LR999926.1	14800001	14900000	247 36579 43 7510 13	1626	1	143	7	1626	28	9977	26	9766
LR999926.1	14900001	15000000	199 27617 32 5969 11	1666	0		12	1666	32	9086	28	7267
LR999926.1	15000001	15100000	175 25872 24 5210 11	870	1	42	11	870	30	10790	26	9205
LR999926.1	15100001	15200000	224 34451 43 7503 17	7147	1	694	16	7147	28	6923	28	6923
LR999926.1	15200001	15300000	212 41642 35 6552 17	5695	1	265	12	5695	21	9371	20	9307
LR999926.1	15300001	15400000	235 34735 42 6810 16	5743	1	45	18	5743	26	4005	24	3840
LR999926.1	15400001	15500000	197 22380 28 5258 8	611	1	60	11	611	28	3838	25	3550
LR999926.1	15500001	15600000	184 39234 23 3755 13	2141	0		12	2141	43	19216	31	9335
LR999926.1	15600001	15700000	161 27830 32 5320 11	2628	0		6	2628	31	12733	26	9596
LR999926.1	15700001	15800000	175 21055 24 4051 19	2322	1	48	8	2322	24	4565	23	4478
LR999926.1	15800001	15900000	198 23700 32 5223 11	1787	0		12	1787	18	3228	18	3228
LR999926.1	15900001	16000000	141 19101 23 3562 7	578	1	69	10	578	19	8009	19	8009
LR999926.1	16000001	16100000	125 20490 28 3454 6	426	0		5	426	16	10583	15	10514
LR999926.1	16100001	16200000	138 17260 23 3676 8	632	0		4	632	15	4678	14	4620
LR999926.1	16200001	16300000	91 9170 5 563 5	393	0		1	393	8	2754	5	2553
LR999926.1	16300001	16362069	55 7830 7 1355 3	237	0		1	237	10	3458	10	3458
