chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999932.1	3000001	3100000	248 34291 43 9281 15	1870	0		16	1870	36	7671	33	7425
LR999932.1	3100001	3200000	234 29831 54 10496 12	2239	0		12	2239	28	4575	23	4122
LR999932.1	3200001	3300000	191 25310 32 6729 19	2694	0		1	2694	25	6618	23	6533
LR999932.1	3300001	3400000	155 18504 31 6202 9	668	0		3	668	16	2438	12	1891
LR999932.1	3400001	3500000	208 27103 21 4018 29	2972	2	384	12	2972	25	6949	24	6865
LR999932.1	3500001	3600000	203 25922 37 7211 16	2835	0		8	2835	21	3582	21	3582
LR999932.1	3600001	3700000	240 31841 42 7399 10	820	0		10	820	33	9609	31	9474
LR999932.1	3700001	3800000	217 32371 47 9245 11	3124	2	779	13	3124	28	7500	25	2802
LR999932.1	3800001	3900000	183 28277 40 7149 12	2702	1	203	12	2702	24	5590	21	5378
LR999932.1	3900001	4000000	187 28534 34 6902 8	1226	0		6	1226	24	6411	23	6328
LR999932.1	4000001	4100000	207 30486 56 11109 15	1545	0		12	1545	20	6550	17	6313
LR999932.1	4100001	4200000	237 33200 41 8064 10	879	0		15	879	23	8874	21	8729
LR999932.1	4200001	4300000	253 33626 45 8692 18	1540	1	41	12	1540	27	7520	25	7376
LR999932.1	4300001	4400000	242 37669 41 8052 15	2406	0		8	2406	19	7881	15	7364
LR999932.1	4400001	4500000	208 25291 45 8472 20	3230	1	675	11	3230	23	3478	20	3051
LR999932.1	4500001	4600000	160 17064 30 5614 13	1327	0		3	1327	6	419	6	419
LR999932.1	4600001	4700000	158 19429 24 4981 18	2371	0		9	2371	16	2934	12	2606
LR999932.1	4700001	4800000	161 16419 27 4991 7	619	0		4	619	25	4293	22	3949
LR999932.1	4800001	4900000	118 12615 19 3466 12	1353	0		2	1353	11	967	7	646
LR999932.1	4900001	5000000	121 14916 18 3976 13	2691	3	305	10	2691	12	1414	12	1414
LR999932.1	5000001	5100000	199 23751 46 9075 12	987	2	216	7	987	41	6317	34	5080
LR999932.1	5100001	5200000	205 28375 44 8153 9	1155	1	626	17	1155	31	4167	28	3890
LR999932.1	5200001	5300000	246 32436 41 8216 28	5930	2	376	9	5930	30	4804	24	3595
LR999932.1	5300001	5400000	183 20875 25 4338 12	1424	0		10	1424	17	2851	13	2568
LR999932.1	5400001	5500000	162 19457 23 5850 8	1024	0		2	1024	14	3417	12	3317
LR999932.1	5500001	5600000	145 27596 13 2260 11	1815	2	521	13	1815	23	9732	22	9680
LR999932.1	5600001	5700000	132 20504 21 4027 15	3456	0		4	3456	13	6674	9	4699
LR999932.1	5700001	5800000	121 13277 18 3314 15	1568	0		0	1568	12	3954	9	3641
LR999932.1	5800001	5900000	117 12469 14 2499 8	806	0		1	806	13	3552	12	3497
LR999932.1	5900001	6000000	159 26197 11 1988 16	6421	2	378	18	6421	22	3837	20	3468
LR999932.1	6000001	6100000	163 29493 22 3753 13	2584	1	110	11	2584	23	10710	23	10710
LR999932.1	6100001	6200000	173 25139 21 4222 12	3454	1	220	16	3454	20	6530	18	6268
LR999932.1	6200001	6300000	159 18475 17 4025 14	1505	1	79	7	1505	15	3138	14	3041
LR999932.1	6300001	6400000	158 21377 17 3889 20	4351	4	1624	12	4351	17	4052	15	3867
LR999932.1	6400001	6500000	130 13245 24 3709 11	1165	1	103	5	1165	9	1173	9	1173
LR999932.1	6500001	6600000	151 24241 8 1428 13	2017	0		7	2017	25	9410	20	7766
LR999932.1	6600001	6700000	121 23266 6 1335 8	1065	1	280	6	1065	37	14348	19	9892
LR999932.1	6700001	6800000	142 16942 20 4200 15	1955	2	310	5	1955	6	2148	6	2148
LR999932.1	6800001	6900000	108 23334 16 2935 6	1996	2	1532	2	1996	11	9765	11	9765
LR999932.1	6900001	7000000	158 18934 21 3194 15	1577	2	336	15	1577	20	4363	12	3022
LR999932.1	7000001	7100000	133 13713 12 2052 11	910	1	114	11	910	16	2408	12	2157
LR999932.1	7100001	7200000	162 16620 18 2549 7	594	1	135	7	594	11	2114	10	2037
LR999932.1	7200001	7300000	177 30185 19 3381 19	5106	4	1005	10	5106	16	7685	14	7563
LR999932.1	7300001	7400000	138 23114 15 1890 11	1391	0		16	1391	14	7986	14	7986
LR999932.1	7400001	7500000	116 13900 12 2397 6	1725	0		8	1725	7	2898	5	2284
LR999932.1	7500001	7600000	95 12773 8 1372 8	3662	3	2083	2	3662	9	1842	8	1797
LR999932.1	7600001	7700000	117 14719 15 3519 6	631	0		12	631	9	1563	9	1563
LR999932.1	7700001	7800000	45 2447 2 509 1	123	0		2	123	2	100	0	
LR999932.1	7800001	7900000	106 13285 5 810 9	1170	3	730	6	1170	12	4258	9	3600
LR999932.1	7900001	8000000	97 10308 2 391 13	1777	3	790	6	1777	9	1649	7	1395
LR999932.1	8000001	8100000	119 10161 6 968 10	1562	3	1021	5	1562	10	1070	8	906
LR999932.1	8100001	8200000	132 18896 16 2454 5	1056	1	75	6	1056	28	6982	25	6752
LR999932.1	8200001	8300000	108 12181 20 3557 4	1546	0		6	1546	12	1965	12	1965
LR999932.1	8300001	8400000	123 21315 20 3679 11	1192	0		1	1192	18	9376	7	998
LR999932.1	8400001	8500000	129 13497 11 2288 11	1307	1	86	5	1307	12	1536	10	1379
LR999932.1	8500001	8600000	102 7855 10 1523 8	436	0		2	436	4	322	3	238
LR999932.1	8600001	8700000	104 9637 7 750 7	590	1	103	6	590	17	2820	16	2733
LR999932.1	8700001	8800000	95 14524 15 2651 5	1695	0		10	1695	7	1269	7	1269
LR999932.1	8800001	8900000	115 10573 10 1902 7	761	0		5	761	4	522	3	446
LR999932.1	8900001	9000000	127 13283 14 2333 10	1538	0		11	1538	10	909	8	758
LR999932.1	9000001	9100000	97 9075 11 1733 6	1368	0		6	1368	5	231	4	148
LR999932.1	9100001	9200000	165 25282 10 1270 18	2074	0		16	2074	26	4768	23	4442
LR999932.1	9200001	9300000	162 27256 14 2438 14	3771	3	1336	15	3771	25	4941	24	4699
LR999932.1	9300001	9400000	139 22795 8 1507 16	2240	2	677	10	2240	14	7976	11	7460
LR999932.1	9400001	9500000	137 19659 15 2142 17	5179	1	256	10	5179	18	4955	16	4795
LR999932.1	9500001	9600000	112 15285 10 1531 8	927	0		7	927	17	5312	12	2861
LR999932.1	9600001	9700000	168 24897 21 4264 14	3417	1	490	14	3417	26	7217	22	4722
LR999932.1	9700001	9800000	129 18359 11 1883 9	684	0		7	684	19	6857	15	3278
LR999932.1	9800001	9900000	112 10048 6 1428 6	650	0		3	650	7	1019	7	1019
LR999932.1	9900001	10000000	143 21633 30 5690 25	6665	0		3	6665	12	1955	12	1955
LR999932.1	10000001	10100000	115 10359 14 2353 5	580	0		10	580	12	1315	11	1230
LR999932.1	10100001	10200000	153 16330 24 3564 9	722	0		5	722	16	3639	15	3599
LR999932.1	10200001	10300000	117 19448 14 2574 10	844	1	94	7	844	8	4186	6	4106
LR999932.1	10300001	10400000	144 20883 13 2000 13	2153	2	568	6	2153	12	3968	12	3968
LR999932.1	10400001	10500000	92 10134 12 1698 2	210	0		6	210	12	3577	11	3507
LR999932.1	10500001	10600000	137 19260 13 2939 8	1991	0		6	1991	14	4820	12	4696
LR999932.1	10600001	10700000	143 20538 11 1622 5	1218	0		7	1218	17	8648	13	5468
LR999932.1	10700001	10800000	129 21026 19 3210 14	3253	0		6	3253	6	2822	6	2822
LR999932.1	10800001	10900000	100 8920 14 1767 8	1763	0		9	1763	6	458	4	290
LR999932.1	10900001	11000000	146 20707 25 3870 3	566	0		14	566	14	3203	14	3203
LR999932.1	11000001	11100000	147 24514 10 1878 25	4785	5	817	13	4785	17	8438	15	6491
LR999932.1	11100001	11200000	146 17870 12 2205 10	1552	1	101	12	1552	22	4668	12	2862
LR999932.1	11200001	11300000	144 26268 9 1281 13	1740	1	626	5	1740	26	13553	23	11143
LR999932.1	11300001	11400000	174 26581 11 1858 44	9222	7	1747	9	9222	11	3293	11	3293
LR999932.1	11400001	11500000	107 12741 21 3129 6	2103	0		1	2103	7	553	6	496
LR999932.1	11500001	11600000	103 10177 12 2504 10	1901	0		3	1901	8	1134	7	1078
LR999932.1	11600001	11700000	106 11535 18 3510 7	795	0		4	795	7	1237	6	1176
LR999932.1	11700001	11800000	172 16653 22 3463 8	852	2	413	6	852	24	4469	21	4169
LR999932.1	11800001	11900000	148 15461 19 3694 9	835	1	218	13	835	10	1040	10	1040
LR999932.1	11900001	12000000	126 16640 17 2536 8	487	0		5	487	16	6626	15	6594
LR999932.1	12000001	12100000	176 22792 21 3968 20	4052	2	1764	11	4052	18	1842	18	1842
LR999932.1	12100001	12200000	156 33727 13 2133 14	3970	0		23	3970	25	11961	20	7083
LR999932.1	12200001	12300000	155 22211 38 6747 9	858	0		16	858	13	1948	10	1746
LR999932.1	12300001	12400000	165 18403 35 5414 8	903	0		14	903	19	3069	15	2062
LR999932.1	12400001	12500000	206 27350 36 6932 9	643	0		11	643	22	4525	17	2479
LR999932.1	12500001	12600000	170 26529 17 3676 6	537	0		12	537	43	11367	31	7894
LR999932.1	12600001	12700000	176 19076 22 3944 19	2242	3	302	11	2242	16	3083	16	3083
LR999932.1	12700001	12800000	141 16707 34 6713 9	1264	0		3	1264	22	3048	21	2976
LR999932.1	12800001	12900000	217 34164 28 5292 17	3773	0		19	3773	30	5122	27	4898
LR999932.1	12900001	13000000	181 26839 33 6541 13	1859	1	677	8	1859	38	10166	21	3635
LR999932.1	13000001	13100000	121 25517 14 3613 9	1733	0		11	1733	29	12619	24	10010
LR999932.1	13100001	13200000	183 20588 22 4479 17	2174	2	233	10	2174	22	2864	20	2700
LR999932.1	13200001	13300000	207 25833 39 8015 21	3248	0		7	3248	24	3393	19	2863
LR999932.1	13300001	13400000	185 32231 48 8766 5	1306	1	682	12	1306	36	10623	34	7129
LR999932.1	13400001	13500000	225 31363 55 8666 13	2082	0		15	2082	34	6896	32	6687
LR999932.1	13500001	13600000	261 35326 57 10110 21	1868	1	83	12	1868	32	4874	29	4634
LR999932.1	13600001	13700000	159 18675 43 8452 9	863	0		6	863	19	2343	16	2083
LR999932.1	13700001	13800000	170 18307 52 9237 8	464	0		4	464	19	2325	18	2228
LR999932.1	13800001	13900000	171 17430 40 7279 11	758	0		5	758	21	2676	20	2607
LR999932.1	13900001	14000000	161 18101 24 3641 25	3927	1	95	2	3927	15	3586	15	3586
LR999932.1	14000001	14100000	263 36855 50 8646 24	3042	0		11	3042	40	10954	40	10954
LR999932.1	14100001	14200000	192 27473 34 6069 8	696	0		10	696	33	7397	31	7244
LR999932.1	14200001	14300000	148 15453 24 4401 8	1156	0		1	1156	10	1622	10	1622
LR999932.1	14300001	14400000	237 27382 47 9627 15	1368	0		5	1368	22	3892	22	3892
LR999932.1	14400001	14500000	252 31149 55 10663 14	1031	1	50	16	1031	40	6766	37	6485
LR999932.1	14500001	14600000	247 32123 57 10708 17	1591	3	237	11	1591	44	7785	42	7284
LR999932.1	14600001	14700000	143 32111 28 6074 8	465	0		11	465	27	14795	24	12742
LR999932.1	14700001	14800000	191 20916 32 6061 17	2136	0		10	2136	25	3066	25	3066
LR999932.1	14800001	14900000	152 18588 29 5836 7	1573	2	369	6	1573	21	3678	18	3304
LR999932.1	14900001	15000000	134 19484 28 5315 9	1584	0		13	1584	15	3336	13	3200
LR999932.1	15000001	15100000	167 19496 38 8248 8	602	0		9	602	22	3386	22	3386
LR999932.1	15100001	15200000	122 13248 14 2599 8	805	0		3	805	16	2014	12	1736
LR999932.1	15200001	15300000	98 9837 11 1846 11	1989	0		3	1989	7	951	7	951
LR999932.1	15300001	15400000	82 7565 7 1606 5	688	0		4	688	6	622	4	493
LR999932.1	15400001	15426761	30 9244 3 842 1	118	1	118	2	118	10	4937	2	1003
