chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999947.1	4300001	4400000	210 32516 41 8113 13	2549	1	358	8	2549	27	9367	19	5994
LR999947.1	4400001	4500000	159 17115 29 5395 13	1621	1	649	8	1621	17	2678	17	2678
LR999947.1	4500001	4600000	251 32102 47 8303 13	1356	1	362	14	1356	32	7755	31	7664
LR999947.1	4600001	4700000	234 30444 39 7113 15	1923	0		7	1923	25	3853	22	3632
LR999947.1	4700001	4800000	218 31154 45 8931 15	4793	0		7	4793	31	5444	28	5130
LR999947.1	4800001	4900000	198 26247 29 5074 20	3503	1	307	13	3503	24	5137	21	4901
LR999947.1	4900001	5000000	233 39761 42 7456 13	2348	2	733	6	2348	31	12401	29	12243
LR999947.1	5000001	5100000	215 35858 32 6038 9	1166	1	57	15	1166	29	8441	22	4459
LR999947.1	5100001	5200000	256 40237 40 6877 23	3433	6	1074	20	3433	39	8045	36	7843
LR999947.1	5200001	5300000	173 26697 26 5760 21	2348	2	96	9	2348	22	6543	20	6362
LR999947.1	5300001	5400000	195 26529 33 6348 7	531	0		7	531	22	3883	19	3390
LR999947.1	5400001	5500000	199 32819 32 5340 16	2118	0		12	2118	16	3606	15	3524
LR999947.1	5500001	5600000	217 31007 38 7294 14	2209	1	86	3	2209	22	6608	21	6547
LR999947.1	5600001	5700000	185 27431 27 4727 11	1396	1	113	16	1396	19	8393	18	8321
LR999947.1	5700001	5800000	153 26327 26 4419 13	1231	2	199	13	1231	23	11272	23	11272
LR999947.1	5800001	5900000	166 20046 29 5232 15	1822	0		7	1822	21	3559	16	2346
LR999947.1	5900001	6000000	180 20755 22 4127 12	2519	2	695	10	2519	15	2712	15	2712
LR999947.1	6000001	6100000	203 32490 36 8253 22	2480	0		7	2480	26	7477	21	4607
LR999947.1	6100001	6200000	195 34543 42 7845 14	1265	1	61	12	1265	29	7915	27	7691
LR999947.1	6200001	6300000	186 25627 40 6971 12	1304	1	80	9	1304	19	6104	16	5756
LR999947.1	6300001	6400000	217 34818 49 10776 16	2858	3	292	5	2858	28	8752	25	7033
LR999947.1	6400001	6500000	241 32612 60 10908 14	2437	1	634	11	2437	23	3797	22	3740
LR999947.1	6500001	6600000	189 24635 45 8119 9	701	0		6	701	28	7695	28	7695
LR999947.1	6600001	6700000	202 31620 34 6870 20	3969	3	433	23	3969	26	4749	22	4385
LR999947.1	6700001	6800000	202 27037 43 8771 10	1071	0		16	1071	31	5970	25	5522
LR999947.1	6800001	6900000	199 35396 27 5882 9	1712	0		14	1712	25	13095	11	6518
LR999947.1	6900001	7000000	256 37950 57 11104 19	2173	1	98	8	2173	29	9298	25	8966
LR999947.1	7000001	7100000	201 23693 58 11390 15	1376	0		5	1376	17	2342	16	2313
LR999947.1	7100001	7200000	218 31464 40 8112 16	3258	1	55	15	3258	25	8276	24	8235
LR999947.1	7200001	7300000	217 35148 47 7044 15	3096	3	1854	22	3096	34	9411	33	9363
LR999947.1	7300001	7400000	178 30062 45 7772 5	462	0		14	462	17	6490	13	5294
LR999947.1	7400001	7500000	249 33244 30 4980 24	3960	2	313	11	3960	20	6064	18	5846
LR999947.1	7500001	7600000	205 33467 42 7700 14	1323	0		10	1323	20	7792	17	5431
LR999947.1	7600001	7700000	213 35056 49 8811 13	2186	1	70	15	2186	25	7528	25	7528
LR999947.1	7700001	7800000	223 31528 47 8464 15	1501	1	73	17	1501	30	6145	27	5747
LR999947.1	7800001	7900000	216 33775 35 6514 9	765	0		13	765	29	10635	28	10548
LR999947.1	7900001	8000000	186 21111 39 7434 8	886	0		10	886	24	3807	23	3695
LR999947.1	8000001	8100000	214 24882 42 7530 31	4647	0		4	4647	29	3798	26	3537
LR999947.1	8100001	8200000	222 28998 49 9262 21	6500	1	67	11	6500	21	2394	19	2200
LR999947.1	8200001	8300000	174 38105 25 4922 10	2364	2	1223	13	2364	35	16912	32	13600
LR999947.1	8300001	8400000	189 25746 41 7138 6	654	1	71	6	654	23	6527	22	6005
LR999947.1	8400001	8500000	199 25638 40 7444 14	3731	2	1609	5	3731	18	2641	16	2503
LR999947.1	8500001	8600000	225 27226 42 8626 19	2568	3	1604	10	2568	24	3321	23	3290
LR999947.1	8600001	8700000	236 28396 29 6311 24	2621	5	661	19	2621	17	2474	16	2396
LR999947.1	8700001	8800000	210 32073 48 9842 19	1922	1	68	16	1922	21	5883	20	5811
LR999947.1	8800001	8900000	225 30949 44 9185 14	1426	0		16	1426	29	5425	29	5425
LR999947.1	8900001	9000000	225 27255 45 8213 17	1099	1	322	11	1099	24	5977	24	5977
LR999947.1	9000001	9100000	229 30753 41 7924 15	1644	0		7	1644	32	8957	30	8835
LR999947.1	9100001	9200000	199 24797 28 5608 18	1895	0		6	1895	28	5588	27	5484
LR999947.1	9200001	9300000	229 28205 41 7243 13	946	1	83	9	946	26	7294	24	7117
LR999947.1	9300001	9400000	227 32966 28 5707 19	2888	0		21	2888	31	8517	30	8439
LR999947.1	9400001	9500000	180 26096 43 9069 14	3848	0		4	3848	24	2745	21	2545
LR999947.1	9500001	9600000	269 31254 60 11041 18	2228	0		5	2228	16	2303	16	2303
LR999947.1	9600001	9700000	179 22873 35 6204 8	1850	0		11	1850	25	4054	23	3923
LR999947.1	9700001	9800000	194 27018 44 7876 10	1302	1	64	10	1302	26	7552	24	7423
LR999947.1	9800001	9900000	197 31899 47 8659 12	1623	0		19	1623	28	7998	22	3950
LR999947.1	9900001	10000000	256 31539 39 6168 33	3481	1	110	11	3481	38	8830	36	8599
LR999947.1	10000001	10100000	215 33064 34 6017 17	2892	1	53	16	2892	25	7386	25	7386
LR999947.1	10100001	10200000	172 29404 37 7614 9	909	0		9	909	25	12054	25	12054
LR999947.1	10200001	10300000	228 29310 43 8283 15	2377	2	304	8	2377	27	3266	26	3179
LR999947.1	10300001	10400000	207 25099 46 8969 16	948	0		10	948	29	3964	27	3827
