chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999945.1	4800001	4900000	108 11600 7 1709 11	1121	2	116	6	1121	9	1944	7	1776
LR999945.1	4900001	5000000	130 22320 13 2436 11	3063	1	606	1	3063	23	9360	20	8188
LR999945.1	5000001	5100000	109 10890 20 2967 5	636	0		3	636	13	1465	12	1379
LR999945.1	5100001	5200000	80 7565 16 2712 8	885	0		2	885	4	462	4	462
LR999945.1	5200001	5300000	155 17013 21 4065 14	2434	0		6	2434	14	2163	11	1844
LR999945.1	5300001	5400000	135 21851 27 5499 3	166	0		12	166	14	1645	13	1570
LR999945.1	5400001	5500000	216 26430 34 5043 19	3679	0		12	3679	28	4434	23	3944
LR999945.1	5500001	5600000	171 25422 36 7726 17	3189	0		11	3189	26	3379	26	3379
LR999945.1	5600001	5700000	105 9797 16 2881 13	1193	0		4	1193	7	517	5	312
LR999945.1	5700001	5800000	128 12518 27 4391 5	445	0		6	445	9	1378	8	1301
LR999945.1	5800001	5900000	116 11787 10 1310 17	1759	0		5	1759	13	1710	11	1453
LR999945.1	5900001	6000000	172 19661 21 3673 29	4986	1	678	7	4986	10	1010	9	898
LR999945.1	6000001	6100000	143 18721 19 4371 13	4133	1	106	3	4133	10	1036	10	1036
LR999945.1	6100001	6200000	251 33294 48 8694 16	1558	1	112	19	1558	24	3831	20	3575
LR999945.1	6200001	6300000	203 24351 51 9291 15	1073	1	113	10	1073	26	3709	24	3268
LR999945.1	6300001	6400000	136 20163 30 5736 8	3541	2	1593	6	3541	15	3800	14	3455
LR999945.1	6400001	6500000	183 20213 32 5184 12	1029	1	78	13	1029	19	3663	19	3663
LR999945.1	6500001	6600000	204 26549 39 6347 2	194	0		12	194	24	7388	24	7388
LR999945.1	6600001	6700000	174 20050 37 7254 12	859	0		9	859	11	2308	11	2308
LR999945.1	6700001	6800000	177 23083 30 5591 11	3119	0		12	3119	22	5598	21	5511
LR999945.1	6800001	6900000	170 23909 22 3599 19	3625	0		4	3625	27	8363	17	2354
LR999945.1	6900001	7000000	117 9552 10 1868 11	1183	1	192	4	1183	3	468	3	468
LR999945.1	7000001	7100000	155 18625 26 4176 14	2031	1	42	8	2031	21	3282	20	3147
LR999945.1	7100001	7200000	98 16779 12 2531 4	375	0		2	375	14	8200	9	2029
LR999945.1	7200001	7300000	110 19963 15 2968 4	471	2	357	5	471	4	4079	4	4079
LR999945.1	7300001	7400000	142 26751 18 3532 16	1841	0		3	1841	20	13700	20	13700
LR999945.1	7400001	7500000	150 26235 22 4099 12	2697	4	1577	6	2697	21	8646	17	4833
LR999945.1	7500001	7600000	96 17952 9 1803 7	544	1	63	2	544	12	8461	3	3601
LR999945.1	7600001	7700000	156 16956 17 3037 9	1993	1	75	6	1993	9	739	8	682
LR999945.1	7700001	7800000	172 21200 35 6607 20	2188	0		11	2188	17	3485	16	3428
LR999945.1	7800001	7900000	186 21489 36 6576 21	2431	0		8	2431	16	1697	16	1697
LR999945.1	7900001	8000000	200 22751 37 6353 21	3381	1	185	8	3381	22	2690	20	2402
LR999945.1	8000001	8100000	132 16565 23 4739 6	1524	0		6	1524	10	1340	9	1214
LR999945.1	8100001	8200000	157 17177 23 3928 12	3241	0		7	3241	16	1483	16	1483
LR999945.1	8200001	8300000	138 17721 22 4886 6	619	0		2	619	13	4420	11	4178
LR999945.1	8300001	8400000	190 22199 36 6699 23	3517	0		11	3517	22	2820	17	2315
LR999945.1	8400001	8500000	159 25930 25 4426 14	2183	0		12	2183	23	7731	21	7629
LR999945.1	8500001	8600000	175 18941 32 4982 12	1197	0		7	1197	18	3051	18	3051
LR999945.1	8600001	8700000	140 15950 25 5041 13	1711	0		3	1711	15	1747	15	1747
LR999945.1	8700001	8800000	106 15809 6 888 5	366	0		6	366	17	7381	11	6172
LR999945.1	8800001	8900000	192 16766 27 4239 12	1055	1	346	6	1055	15	1752	14	1639
LR999945.1	8900001	9000000	147 16682 29 5008 9	1806	0		5	1806	14	4376	14	4376
LR999945.1	9000001	9100000	126 12915 23 4024 8	1129	1	171	7	1129	13	1254	8	870
LR999945.1	9100001	9200000	155 26598 20 4066 17	3104	3	2048	4	3104	27	12366	24	12137
LR999945.1	9200001	9300000	162 26441 32 6422 5	443	0		4	443	20	11134	13	4828
LR999945.1	9300001	9400000	136 21315 23 3887 11	3789	3	1758	5	3789	18	4806	16	4684
LR999945.1	9400001	9500000	119 18692 16 3872 11	1310	2	205	4	1310	14	6435	13	6343
LR999945.1	9500001	9600000	104 10513 13 3155 6	634	0		2	634	5	610	5	610
LR999945.1	9600001	9700000	176 36075 12 2705 15	3352	4	1353	23	3352	47	18650	35	13062
LR999945.1	9700001	9800000	209 32108 43 8468 15	2835	2	1268	13	2835	36	6162	34	5982
LR999945.1	9800001	9900000	182 44650 43 8526 8	642	1	76	20	642	18	12666	17	12624
LR999945.1	9900001	10000000	148 19066 28 6006 8	1060	0		6	1060	25	5353	22	5161
LR999945.1	10000001	10100000	212 26224 35 5640 23	4802	1	1068	7	4802	21	2683	19	2518
LR999945.1	10100001	10200000	120 17921 11 2029 15	1690	3	329	4	1690	16	3057	15	2978
LR999945.1	10200001	10300000	206 23159 28 6124 19	1714	0		12	1714	15	2434	14	2378
LR999945.1	10300001	10400000	192 24824 38 6597 13	1119	0		16	1119	21	5497	20	5444
LR999945.1	10400001	10500000	181 29823 38 6831 4	483	1	121	13	483	23	10043	19	8211
LR999945.1	10500001	10600000	174 23363 30 6916 8	681	2	188	11	681	23	6926	22	6886
LR999945.1	10600001	10700000	164 20503 39 6523 15	3156	2	1606	9	3156	13	2350	12	2266
LR999945.1	10700001	10800000	185 23649 44 7198 8	694	0		7	694	27	6732	20	2445
LR999945.1	10800001	10900000	199 22297 48 8329 13	1302	0		10	1302	18	2029	18	2029
LR999945.1	10900001	11000000	224 33207 30 6277 18	1442	2	337	21	1442	37	9070	35	8905
LR999945.1	11000001	11100000	146 21266 26 4672 10	1562	1	317	13	1562	20	4561	20	4561
LR999945.1	11100001	11200000	164 22098 20 4431 14	1417	0		4	1417	27	6799	23	4770
LR999945.1	11200001	11300000	155 17931 36 6905 16	1862	0		8	1862	15	1901	12	1732
LR999945.1	11300001	11400000	185 20440 33 6099 13	2047	0		9	2047	18	2754	16	2570
LR999945.1	11400001	11500000	200 22588 42 7803 9	767	0		14	767	30	3671	26	2974
LR999945.1	11500001	11600000	186 28690 27 4383 11	1560	0		18	1560	18	7230	17	2192
LR999945.1	11600001	11700000	208 25475 48 8202 17	2282	0		16	2282	19	2719	17	2386
LR999945.1	11700001	11800000	192 21940 39 6682 13	1265	0		6	1265	31	5005	30	4918
LR999945.1	11800001	11900000	167 27407 37 6029 8	1109	0		14	1109	24	7272	22	7133
LR999945.1	11900001	12000000	169 21557 20 2884 16	1661	2	135	14	1661	17	3329	16	3252
LR999945.1	12000001	12100000	183 24719 30 6468 10	1062	0		13	1062	24	6364	22	5890
LR999945.1	12100001	12200000	204 24348 45 7402 8	1188	2	215	10	1188	37	4174	35	4029
LR999945.1	12200001	12300000	190 29962 42 7761 6	1650	0		14	1650	28	10037	24	6374
LR999945.1	12300001	12400000	222 30207 47 8751 10	762	1	41	17	762	30	7017	27	6810
LR999945.1	12400001	12500000	218 31952 34 6182 15	3083	3	1137	19	3083	30	6894	27	6463
LR999945.1	12500001	12600000	177 20787 32 6480 9	892	0		11	892	20	4003	19	3905
LR999945.1	12600001	12700000	132 14275 28 4463 9	748	0		9	748	17	2302	16	2158
LR999945.1	12700001	12800000	80 8803 7 1504 6	890	0		3	890	23	2972	20	2562
LR999945.1	12800001	12861081	40 3496 2 575 2	453	0		0	453	4	571	4	571
