chrom begin end count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA count_TcM length_TcM count_LINE length_LINE count_LTR length_LTR count_nonLTR length_nonLTR
LR999927.1	11700001	11800000	141 15858 20 3747 12	859	2	258	7	859	10	2456	9	2395
LR999927.1	11800001	11900000	129 17312 34 6084 7	630	0		13	630	18	5709	15	3646
LR999927.1	11900001	12000000	141 20476 27 5727 7	773	0		12	773	12	6224	10	6036
LR999927.1	12000001	12100000	110 11668 27 5402 5	385	0		4	385	6	740	5	685
LR999927.1	12100001	12200000	161 27242 25 4965 7	1116	2	184	15	1116	20	11313	19	11275
LR999927.1	12200001	12300000	175 18104 26 4278 7	650	0		9	650	28	3969	16	1662
LR999927.1	12300001	12400000	202 23208 46 7688 14	2085	2	148	17	2085	11	1208	10	1154
LR999927.1	12400001	12500000	170 22461 18 3392 14	1402	2	241	2	1402	19	5891	17	5718
LR999927.1	12500001	12600000	124 18999 16 3434 23	3836	3	472	5	3836	12	2805	12	2805
LR999927.1	12600001	12700000	143 16006 28 4545 7	2596	0		6	2596	9	1230	9	1230
LR999927.1	12700001	12800000	134 15316 27 5515 5	1384	0		7	1384	12	1322	11	1120
LR999927.1	12800001	12900000	171 20828 30 5155 6	716	1	101	7	716	18	4930	15	3318
LR999927.1	12900001	13000000	112 15438 21 4221 1	55	0		6	55	16	4869	14	4712
LR999927.1	13000001	13100000	179 22796 41 6449 9	681	0		15	681	25	6309	24	6224
LR999927.1	13100001	13200000	143 17153 35 6450 8	1593	0		6	1593	14	1459	11	1239
LR999927.1	13200001	13300000	169 20162 35 6793 8	1794	0		8	1794	27	3510	23	3201
LR999927.1	13300001	13400000	166 16854 36 6219 8	787	1	312	6	787	19	2104	18	2005
LR999927.1	13400001	13500000	180 26071 34 6468 19	2518	0		7	2518	26	3833	23	3592
LR999927.1	13500001	13600000	155 19856 32 5674 7	378	0		8	378	20	5666	18	5511
LR999927.1	13600001	13700000	204 25755 28 4603 15	1543	0		13	1543	17	4516	15	4338
LR999927.1	13700001	13800000	160 21595 32 6662 7	614	0		5	614	17	3560	15	2726
LR999927.1	13800001	13900000	157 16129 33 6181 11	1003	0		8	1003	9	1254	7	1118
LR999927.1	13900001	14000000	132 17787 26 5549 8	749	0		7	749	15	1687	15	1687
LR999927.1	14000001	14100000	165 17926 28 5904 18	2281	1	571	5	2281	15	1618	15	1618
LR999927.1	14100001	14200000	149 19201 28 5189 16	1659	0		8	1659	18	3648	16	3515
LR999927.1	14200001	14300000	173 22957 36 7417 11	1296	0		11	1296	18	2768	16	2460
LR999927.1	14300001	14400000	225 31111 45 7296 7	560	1	40	10	560	41	11663	31	7273
LR999927.1	14400001	14500000	240 33256 45 7080 12	818	1	71	19	818	39	9926	38	9878
LR999927.1	14500001	14600000	225 32723 42 8181 17	2826	0		22	2826	39	9534	34	8969
LR999927.1	14600001	14700000	194 27777 39 5298 16	3446	0		15	3446	21	4886	18	1628
LR999927.1	14700001	14800000	212 38032 41 6196 34	6225	6	667	17	6225	24	10101	24	10101
LR999927.1	14800001	14900000	224 34933 60 10344 12	811	0		10	811	27	8296	27	8296
LR999927.1	14900001	15000000	187 40118 45 7738 18	3778	1	51	11	3778	29	15855	23	11484
LR999927.1	15000001	15100000	200 25250 39 6928 14	1601	0		5	1601	27	3382	26	3306
LR999927.1	15100001	15200000	240 29005 40 8207 16	2809	1	570	11	2809	27	3393	26	3333
LR999927.1	15200001	15300000	171 19529 30 4862 13	1302	0		4	1302	23	4172	21	4005
LR999927.1	15300001	15400000	133 14363 33 5314 7	1923	1	497	7	1923	20	2417	19	2340
LR999927.1	15400001	15500000	211 31546 31 6407 18	2619	0		18	2619	30	7725	26	7084
LR999927.1	15500001	15600000	162 25668 31 5064 7	869	0		10	869	15	8095	11	4205
LR999927.1	15600001	15700000	157 17658 25 4513 17	3704	0		5	3704	13	1495	12	1461
LR999927.1	15700001	15800000	128 17354 12 2239 13	2137	3	1007	6	2137	14	4924	11	1639
LR999927.1	15800001	15900000	200 22196 33 5004 9	1117	0		11	1117	25	4887	23	4766
LR999927.1	15900001	16000000	149 16414 18 2179 7	536	0		8	536	18	2759	17	2681
LR999927.1	16000001	16090551	114 19076 5 504 9	1472	0		11	1472	31	6442	15	2745
