chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999925.1	3600001	3700000	128 16503 13 2299 9	1660	0		4	1660	10	4384	10	4384
LR999925.1	3700001	3800000	116 17298 20 3808 0		0		4		10	1369	8	1284
LR999925.1	3800001	3900000	116 14311 25 4196 12	850	0		2	850	14	4865	13	4809
LR999925.1	3900001	4000000	136 22398 14 2927 6	503	0		7	503	18	5113	14	4816
LR999925.1	4000001	4100000	200 23552 34 5928 13	1273	2	432	13	1273	14	3526	13	3431
LR999925.1	4100001	4200000	171 25890 28 4954 14	3342	0		9	3342	17	6928	16	6852
LR999925.1	4200001	4300000	195 20247 32 5247 9	945	0		12	945	11	1422	10	1370
LR999925.1	4300001	4400000	201 39599 11 1943 30	4907	2	363	13	4907	34	18220	34	18220
LR999925.1	4400001	4500000	163 20140 26 3943 5	559	0		9	559	18	2683	17	2599
LR999925.1	4500001	4600000	118 13374 15 3045 13	2671	1	147	2	2671	8	1022	7	981
LR999925.1	4600001	4700000	109 14195 10 1887 8	759	1	251	4	759	7	5760	6	5672
LR999925.1	4700001	4800000	133 12395 24 3893 6	417	0		7	417	21	2145	19	2005
LR999925.1	4800001	4900000	105 12656 11 1994 11	810	0		5	810	8	3976	8	3976
LR999925.1	4900001	5000000	134 19216 30 5817 10	855	0		2	855	19	7409	19	7409
LR999925.1	5000001	5100000	136 17049 19 3004 17	2659	6	1108	8	2659	7	1279	7	1279
LR999925.1	5100001	5200000	98 11500 14 2834 3	2610	0		2	2610	11	1418	11	1418
LR999925.1	5200001	5300000	110 12045 12 2344 9	1974	0		4	1974	8	1205	8	1205
LR999925.1	5300001	5400000	154 21041 15 3205 12	1303	1	67	5	1303	15	5510	15	5510
LR999925.1	5400001	5500000	109 10304 13 2074 13	1592	1	86	3	1592	10	1046	9	930
LR999925.1	5500001	5600000	164 19725 27 4872 8	895	0		9	895	15	3519	15	3519
LR999925.1	5600001	5700000	133 18971 28 5432 11	2990	0		6	2990	12	4196	11	4131
LR999925.1	5700001	5800000	155 22129 18 2392 17	2955	2	1152	20	2955	24	4279	17	3446
LR999925.1	5800001	5900000	152 16999 31 5543 10	1457	0		7	1457	9	2074	9	2074
LR999925.1	5900001	6000000	167 23330 23 2944 12	2932	0		8	2932	18	5510	10	2687
LR999925.1	6000001	6100000	119 15365 19 2895 4	1509	0		8	1509	18	4915	17	4845
LR999925.1	6100001	6200000	105 14086 6 1362 11	1608	0		3	1608	13	3711	9	1051
LR999925.1	6200001	6300000	95 11252 4 714 15	2503	0		7	2503	9	1691	7	1572
LR999925.1	6300001	6400000	115 12911 19 3361 8	810	0		4	810	5	2279	5	2279
LR999925.1	6400001	6500000	128 15495 10 2595 4	336	1	64	5	336	11	4409	8	4162
LR999925.1	6500001	6600000	103 11379 10 2558 10	1973	4	994	11	1973	3	230	2	143
LR999925.1	6600001	6700000	124 13507 14 2774 5	928	0		3	928	6	685	6	685
LR999925.1	6700001	6800000	125 17981 22 4948 13	2084	2	903	7	2084	10	4066	10	4066
LR999925.1	6800001	6900000	183 19960 22 4126 15	1234	0		4	1234	12	1965	10	1823
LR999925.1	6900001	7000000	172 26853 34 5983 10	2488	0		11	2488	28	9647	22	3341
LR999925.1	7000001	7100000	132 12733 30 5205 9	669	2	177	10	669	9	1019	7	880
LR999925.1	7100001	7200000	152 20975 32 5008 14	1052	0		14	1052	16	4688	15	4605
LR999925.1	7200001	7300000	130 17038 23 2934 7	578	0		7	578	17	5475	16	5396
LR999925.1	7300001	7400000	108 10204 12 2224 4	340	0		8	340	6	965	6	965
LR999925.1	7400001	7500000	89 8983 12 1836 6	838	0		5	838	7	808	7	808
LR999925.1	7500001	7600000	87 10405 9 1964 6	1476	1	915	3	1476	9	1621	7	1467
LR999925.1	7600001	7700000	130 16497 13 1533 3	385	1	324	5	385	14	3412	14	3412
LR999925.1	7700001	7800000	132 14421 20 3913 5	534	2	355	5	534	11	3384	9	1970
LR999925.1	7800001	7900000	108 15751 27 4271 3	258	0		4	258	10	3459	9	3288
LR999925.1	7900001	8000000	86 10573 9 1622 7	615	0		7	615	4	508	3	438
LR999925.1	8000001	8100000	99 13078 10 1836 11	1732	4	637	10	1732	10	1445	9	1356
LR999925.1	8100001	8200000	74 5260 5 767 6	524	1	137	1	524	7	1067	6	966
LR999925.1	8200001	8300000	127 13977 19 4017 10	1174	1	92	3	1174	11	1726	9	1588
LR999925.1	8300001	8400000	91 8089 10 1752 3	317	0		6	317	12	1979	7	1156
LR999925.1	8400001	8500000	125 14575 17 3440 7	743	0		6	743	7	2637	7	2637
LR999925.1	8500001	8600000	98 10941 15 2731 4	1138	1	409	6	1138	4	458	4	458
LR999925.1	8600001	8700000	106 13141 11 2390 15	2353	0		6	2353	9	2542	7	2371
LR999925.1	8700001	8800000	140 20210 6 1016 19	5708	0		7	5708	9	989	9	989
LR999925.1	8800001	8900000	104 9614 4 839 4	617	0		3	617	18	2261	17	2193
LR999925.1	8900001	9000000	135 16397 14 2646 12	1153	0		7	1153	23	5010	19	4313
LR999925.1	9000001	9100000	136 12930 17 1920 11	1995	0		9	1995	9	831	8	783
LR999925.1	9100001	9200000	123 18876 25 4447 6	543	0		9	543	10	4527	9	871
LR999925.1	9200001	9300000	129 18920 15 2978 16	2666	0		4	2666	16	5166	15	5104
LR999925.1	9300001	9400000	92 11105 13 2317 4	355	0		6	355	10	4184	8	4058
LR999925.1	9400001	9500000	70 8615 5 953 10	3748	2	1503	3	3748	7	845	5	690
LR999925.1	9500001	9600000	83 9555 6 1444 7	1124	1	317	3	1124	10	1819	9	1742
LR999925.1	9600001	9700000	115 12188 12 1998 13	949	0		13	949	12	1555	11	1454
LR999925.1	9700001	9800000	126 21231 19 2884 5	546	0		9	546	18	6984	17	6907
LR999925.1	9800001	9900000	161 31047 24 4460 15	3772	0		4	3772	21	10633	9	3173
LR999925.1	9900001	10000000	147 24263 14 3060 28	5087	1	462	7	5087	13	7202	12	7107
LR999925.1	10000001	10100000	145 23007 20 3723 5	367	0		4	367	25	9523	17	4923
LR999925.1	10100001	10200000	148 15904 28 5006 12	2307	0		9	2307	16	2156	14	1972
LR999925.1	10200001	10300000	108 8584 16 2670 5	360	0		9	360	5	691	4	593
LR999925.1	10300001	10400000	118 18629 14 2117 9	2933	0		3	2933	17	7738	7	3611
LR999925.1	10400001	10500000	122 17665 19 4613 9	1151	1	66	6	1151	15	4683	9	2258
LR999925.1	10500001	10600000	104 10190 19 3018 6	335	0		1	335	8	1452	8	1452
LR999925.1	10600001	10700000	125 16254 24 3698 12	3151	1	1054	4	3151	15	2133	14	2082
LR999925.1	10700001	10800000	162 22370 21 4864 11	2592	1	168	11	2592	19	6566	14	2137
LR999925.1	10800001	10900000	130 17334 15 2820 12	2864	0		9	2864	11	1339	10	1165
LR999925.1	10900001	11000000	114 19641 15 2272 9	1380	2	684	4	1380	12	10377	12	10377
LR999925.1	11000001	11100000	138 16171 18 3418 14	2259	0		3	2259	13	3604	12	3566
LR999925.1	11100001	11200000	154 16613 27 5219 12	1594	0		8	1594	8	875	8	875
LR999925.1	11200001	11300000	121 13345 15 2536 8	2043	0		2	2043	8	1160	8	1160
LR999925.1	11300001	11400000	154 17353 28 5651 13	1186	0		4	1186	14	2651	13	2560
LR999925.1	11400001	11500000	173 23382 35 7172 15	2300	3	1280	13	2300	18	2626	16	2452
LR999925.1	11500001	11600000	151 15977 30 4221 6	627	0		5	627	14	1992	11	1735
LR999925.1	11600001	11700000	171 40517 3 247 20	5091	0		5	5091	32	23280	20	14079
LR999925.1	11700001	11800000	196 28066 19 4667 19	5545	4	913	14	5545	21	3481	20	3275
LR999925.1	11800001	11900000	189 25649 30 5515 11	2406	1	89	4	2406	19	4937	18	4865
LR999925.1	11900001	12000000	142 15341 25 4679 11	1164	0		4	1164	12	2190	10	2023
LR999925.1	12000001	12100000	205 29604 40 7276 13	1029	0		12	1029	24	6563	22	6348
LR999925.1	12100001	12200000	130 14776 22 4847 8	1404	2	889	3	1404	17	2274	15	2163
LR999925.1	12200001	12300000	175 22929 44 7355 3	1223	0		6	1223	24	2678	22	2509
LR999925.1	12300001	12400000	158 16934 37 6865 6	553	0		8	553	27	3069	24	2884
LR999925.1	12400001	12500000	139 14662 27 4766 16	1185	0		7	1185	13	1386	12	1341
LR999925.1	12500001	12600000	159 17280 28 4957 8	599	1	123	7	599	22	3204	19	3035
LR999925.1	12600001	12700000	187 27350 37 5761 21	2512	0		9	2512	26	6377	23	6140
LR999925.1	12700001	12800000	156 15965 23 3893 9	1134	0		2	1134	11	1446	10	1319
LR999925.1	12800001	12900000	113 11882 21 4172 7	539	2	114	4	539	2	1520	0	
LR999925.1	12900001	13000000	108 14058 11 2222 12	1611	0		6	1611	9	1664	4	466
LR999925.1	13000001	13100000	111 9639 15 2126 9	751	0		5	751	5	762	5	762
LR999925.1	13100001	13200000	186 27870 33 6003 12	1133	0		17	1133	27	7601	26	7566
LR999925.1	13200001	13300000	171 19446 33 5405 13	1165	0		12	1165	16	2570	15	2507
LR999925.1	13300001	13400000	209 22811 39 6411 13	2895	2	355	8	2895	20	2091	19	1991
LR999925.1	13400001	13500000	246 44099 29 4393 14	3016	0		21	3016	27	12333	19	7934
LR999925.1	13500001	13600000	157 18610 30 5079 14	2668	2	1589	7	2668	26	3843	26	3843
LR999925.1	13600001	13700000	183 22220 34 7534 5	238	1	73	9	238	24	5406	24	5406
LR999925.1	13700001	13800000	178 24133 44 6935 7	1064	0		10	1064	25	6954	24	6867
LR999925.1	13800001	13900000	150 17957 32 5665 4	217	0		7	217	25	5428	24	5320
LR999925.1	13900001	14000000	162 19511 26 5013 6	645	0		12	645	19	5303	16	5149
LR999925.1	14000001	14100000	153 21827 16 2891 8	1880	3	243	12	1880	25	6769	14	2540
LR999925.1	14100001	14200000	159 19683 28 5084 8	605	0		6	605	11	1806	11	1806
LR999925.1	14200001	14300000	172 19929 39 7152 7	1571	0		9	1571	23	3105	23	3105
LR999925.1	14300001	14400000	108 11721 17 3271 13	1521	0		5	1521	13	2150	13	2150
LR999925.1	14400001	14500000	135 16038 24 4334 10	655	0		4	655	13	3562	11	1204
LR999925.1	14500001	14600000	171 18738 22 4315 10	810	2	171	3	810	34	5577	32	5409
LR999925.1	14600001	14700000	162 18598 19 3962 9	992	0		8	992	16	1798	14	1682
LR999925.1	14700001	14800000	120 14746 18 3475 12	1391	1	401	5	1391	15	3608	10	1725
LR999925.1	14800001	14900000	90 15940 6 1055 3	527	0		8	527	16	10255	15	10099
LR999925.1	14900001	15000000	97 9756 1 304 4	363	0		2	363	7	2312	6	2293
LR999925.1	15000001	15100000	149 18618 20 4112 17	3073	1	88	8	3073	21	2983	14	2470
LR999925.1	15100001	15200000	107 16979 14 2426 10	1018	0		7	1018	14	4606	10	1547
LR999925.1	15200001	15300000	189 19434 25 3929 15	2099	0		5	2099	23	2600	22	2557
LR999925.1	15300001	15400000	158 22592 27 4948 13	1584	0		5	1584	25	6786	23	6587
LR999925.1	15400001	15500000	152 16095 29 4628 11	931	0		5	931	24	3810	23	3783
LR999925.1	15500001	15600000	168 20616 19 4197 4	347	0		4	347	38	7965	19	2476
LR999925.1	15600001	15700000	171 21165 24 4740 16	1962	0		3	1962	27	6393	23	6229
LR999925.1	15700001	15800000	123 17804 20 3724 10	1935	2	1088	0	1935	15	6333	10	1722
LR999925.1	15800001	15900000	155 20019 39 7004 14	2055	0		2	2055	22	5343	18	1705
LR999925.1	15900001	16000000	188 26673 16 3242 34	2640	0		14	2640	19	6063	18	5987
LR999925.1	16000001	16100000	191 29796 25 4928 8	2041	2	1245	13	2041	31	7984	29	7840
LR999925.1	16100001	16200000	157 19319 28 4609 9	752	0		15	752	12	3040	12	3040
LR999925.1	16200001	16300000	135 13890 22 3903 8	671	0		6	671	16	1752	15	1672
LR999925.1	16300001	16400000	121 19163 19 3796 2	55	0		8	55	15	4673	14	4599
LR999925.1	16400001	16500000	114 15848 11 1794 9	622	3	263	5	622	16	5967	15	5925
LR999925.1	16500001	16600000	121 27044 5 1072 6	1776	1	44	8	1776	25	16013	25	16013
LR999925.1	16600001	16607008	7 4978 0  1	181	1	181	1	181	5	4491	5	4491
