chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999938.1	4700001	4800000	167 18413 36 7656 8	539	0		10	539	18	2063	18	2063
LR999938.1	4800001	4900000	140 21261 20 4131 11	1455	0		7	1455	19	7086	12	2808
LR999938.1	4900001	5000000	189 29598 26 4012 10	784	0		14	784	24	10325	20	6397
LR999938.1	5000001	5100000	222 39706 23 4565 22	6397	2	357	16	6397	13	8066	12	8008
LR999938.1	5100001	5200000	163 29643 35 6693 7	470	1	77	15	470	18	10656	14	6938
LR999938.1	5200001	5300000	198 28735 26 6178 20	5335	1	89	14	5335	23	3567	23	3567
LR999938.1	5300001	5400000	201 33857 28 4728 14	2107	1	695	11	2107	22	9230	22	9230
LR999938.1	5400001	5500000	176 19963 40 6375 11	911	0		8	911	25	4783	23	4309
LR999938.1	5500001	5600000	239 30398 41 7720 23	3597	0		12	3597	32	4065	30	3912
LR999938.1	5600001	5700000	153 20444 34 6815 13	2207	0		8	2207	17	2656	13	2284
LR999938.1	5700001	5800000	143 20453 22 4367 16	1550	1	77	3	1550	12	5385	4	445
LR999938.1	5800001	5900000	166 23712 32 6251 14	2219	0		7	2219	24	5452	22	5033
LR999938.1	5900001	6000000	161 16886 31 6059 7	637	0		7	637	11	1423	10	1373
LR999938.1	6000001	6100000	158 26544 21 3665 11	3791	1	650	12	3791	15	6465	15	6465
LR999938.1	6100001	6200000	178 38907 23 4692 6	440	0		12	440	28	13703	20	8807
LR999938.1	6200001	6300000	162 18132 31 3963 8	1535	0		10	1535	23	5014	23	5014
LR999938.1	6300001	6400000	184 25471 29 4980 13	2345	0		15	2345	21	6034	20	5782
LR999938.1	6400001	6500000	177 19415 20 2959 9	1050	0		14	1050	27	3766	24	3584
LR999938.1	6500001	6600000	133 18183 24 3842 7	3562	0		3	3562	13	3956	11	1816
LR999938.1	6600001	6700000	150 20730 22 5205 16	2401	1	48	7	2401	15	2478	15	2478
LR999938.1	6700001	6800000	145 24000 15 2725 21	7070	0		6	7070	19	5987	18	5923
LR999938.1	6800001	6900000	98 17029 10 2369 7	719	0		7	719	15	7194	14	7113
LR999938.1	6900001	7000000	129 24343 23 3811 4	472	0		8	472	15	8692	13	8478
LR999938.1	7000001	7100000	123 18612 24 4108 6	318	0		5	318	13	6585	13	6585
LR999938.1	7100001	7200000	132 14893 23 3687 5	432	0		8	432	12	2573	12	2573
LR999938.1	7200001	7300000	124 17553 25 4405 9	1930	2	592	8	1930	19	4785	17	4579
LR999938.1	7300001	7400000	127 12180 27 4962 7	451	0		4	451	9	1042	8	965
LR999938.1	7400001	7500000	156 26464 24 4293 16	4887	0		10	4887	23	8175	20	7931
LR999938.1	7500001	7600000	156 18986 25 3548 11	2199	0		9	2199	15	3725	14	3647
LR999938.1	7600001	7700000	124 23006 12 2552 13	2997	1	344	12	2997	6	1783	6	1783
LR999938.1	7700001	7800000	135 13051 15 2815 7	443	0		6	443	16	2580	16	2580
LR999938.1	7800001	7900000	110 11825 17 3656 7	584	0		11	584	12	1181	11	1078
LR999938.1	7900001	8000000	141 28988 16 3094 7	649	2	197	17	649	21	11472	18	11118
LR999938.1	8000001	8100000	132 31969 13 2430 3	306	0		6	306	24	13672	16	6560
LR999938.1	8100001	8200000	158 23319 23 3355 15	3871	2	1064	16	3871	19	6874	12	4754
LR999938.1	8200001	8300000	95 10686 15 3000 6	753	0		0	753	5	1380	4	1326
LR999938.1	8300001	8400000	104 12724 6 1782 5	804	0		2	804	24	4181	22	4091
LR999938.1	8400001	8500000	139 16080 24 5000 12	1552	0		5	1552	12	1884	12	1884
LR999938.1	8500001	8600000	80 11012 9 2621 4	255	0		3	255	8	4094	7	4014
LR999938.1	8600001	8700000	60 4431 10 1143 6	554	0		7	554	2	107	2	107
LR999938.1	8700001	8800000	118 12706 11 2160 4	644	0		6	644	19	2777	15	2080
LR999938.1	8800001	8900000	109 9929 17 2781 10	647	0		5	647	4	467	3	423
LR999938.1	8900001	9000000	109 12094 18 3962 7	615	0		7	615	7	700	6	684
LR999938.1	9000001	9100000	120 21426 7 1281 11	1071	0		6	1071	19	10680	17	10535
LR999938.1	9100001	9200000	128 29754 14 2982 13	2409	0		11	2409	29	10815	20	8210
LR999938.1	9200001	9300000	96 10609 19 3371 8	1793	0		3	1793	8	1382	7	1167
LR999938.1	9300001	9400000	110 14996 9 2051 10	3047	3	987	4	3047	14	2421	14	2421
LR999938.1	9400001	9500000	81 7066 6 1061 6	699	0		2	699	5	536	5	536
LR999938.1	9500001	9600000	54 3071 1 25 5	372	0		1	372	2	270	2	270
LR999938.1	9600001	9700000	74 7796 10 1766 4	328	1	64	6	328	7	2607	3	1910
LR999938.1	9700001	9800000	93 12087 12 2571 3	291	0		3	291	16	5110	6	1435
LR999938.1	9800001	9900000	65 4494 3 348 5	268	0		4	268	2	332	0	
LR999938.1	9900001	10000000	67 5723 15 2120 2	164	0		1	164	6	598	5	558
LR999938.1	10000001	10100000	84 7147 9 1974 5	438	0		0	438	5	758	1	61
LR999938.1	10100001	10200000	52 4545 7 1045 2	172	0		3	172	3	376	3	376
LR999938.1	10200001	10300000	87 7763 15 3190 3	199	0		3	199	5	601	4	529
LR999938.1	10300001	10400000	109 10796 21 3378 7	973	0		1	973	6	763	4	624
LR999938.1	10400001	10500000	96 8752 12 2335 7	432	0		2	432	13	1403	10	1116
LR999938.1	10500001	10600000	99 10895 7 965 7	614	0		4	614	13	4344	13	4344
LR999938.1	10600001	10700000	108 9542 8 1522 4	295	0		5	295	7	1233	5	1103
LR999938.1	10700001	10800000	186 27605 24 4739 11	731	0		18	731	23	6862	20	6384
LR999938.1	10800001	10900000	176 27434 24 4952 18	5685	2	431	23	5685	11	1521	11	1521
LR999938.1	10900001	11000000	185 38312 26 5150 15	5827	0		14	5827	27	11658	22	10605
LR999938.1	11000001	11100000	181 25964 40 5810 7	1347	0		12	1347	24	6256	22	6111
LR999938.1	11100001	11200000	185 26305 22 4507 12	1123	1	136	9	1123	24	7163	22	6629
LR999938.1	11200001	11300000	137 20467 22 3866 5	1559	0		9	1559	15	6177	14	6132
LR999938.1	11300001	11400000	127 13873 19 3186 13	1322	0		6	1322	10	742	7	480
LR999938.1	11400001	11500000	101 12457 19 3636 9	1968	0		1	1968	7	2981	7	2981
LR999938.1	11500001	11600000	96 10747 19 3708 5	482	0		4	482	8	775	6	631
LR999938.1	11600001	11700000	121 14793 8 1976 14	2678	3	669	7	2678	5	1703	4	1656
LR999938.1	11700001	11800000	91 9113 9 1588 9	689	0		3	689	6	1068	6	1068
LR999938.1	11800001	11900000	106 12497 16 3349 8	2797	1	1580	6	2797	8	1090	6	951
LR999938.1	11900001	12000000	98 8821 8 1216 8	1824	0		4	1824	9	1151	6	976
LR999938.1	12000001	12100000	100 8957 11 2389 5	324	0		6	324	7	968	7	968
LR999938.1	12100001	12200000	210 34522 29 5719 25	2366	0		22	2366	27	7562	24	7289
LR999938.1	12200001	12300000	189 33804 36 7097 10	1600	1	51	5	1600	32	15188	19	5660
LR999938.1	12300001	12400000	182 26909 32 5124 13	1588	1	109	15	1588	32	8886	29	6887
LR999938.1	12400001	12500000	223 29719 36 6121 12	794	2	141	12	794	37	11710	31	9313
LR999938.1	12500001	12600000	186 27751 29 5515 17	1887	0		9	1887	31	10180	25	5769
LR999938.1	12600001	12700000	132 20045 17 3547 14	2178	2	341	4	2178	17	8454	14	4259
LR999938.1	12700001	12800000	162 20343 23 5300 11	1513	1	73	5	1513	23	4588	21	4537
LR999938.1	12800001	12900000	156 20467 29 5713 11	1170	0		11	1170	20	4054	17	2563
LR999938.1	12900001	13000000	162 21769 29 5111 24	3539	3	1164	6	3539	15	2157	15	2157
LR999938.1	13000001	13100000	192 26382 34 7198 17	2364	3	217	14	2364	27	4644	22	4236
LR999938.1	13100001	13200000	168 21876 37 7397 21	3874	2	437	3	3874	11	1567	10	1481
LR999938.1	13200001	13300000	159 20157 18 3162 15	4772	1	106	8	4772	22	4395	22	4395
LR999938.1	13300001	13400000	244 36351 38 6772 21	5354	1	380	12	5354	30	8894	28	8710
LR999938.1	13400001	13500000	213 25826 38 7311 13	2567	1	42	13	2567	27	3010	23	2851
LR999938.1	13500001	13600000	158 15932 24 3939 8	1182	0		7	1182	19	2757	19	2757
LR999938.1	13600001	13700000	222 19940 38 6228 12	1117	0		9	1117	21	3229	20	3151
LR999938.1	13700001	13800000	177 27297 35 7071 12	1542	1	411	2	1542	27	10631	25	8124
LR999938.1	13800001	13900000	177 24915 62 9965 6	828	0		3	828	13	6934	13	6934
LR999938.1	13900001	14000000	222 29727 43 6618 18	2472	2	168	7	2472	31	8167	22	2638
LR999938.1	14000001	14100000	192 21985 42 8033 9	1948	2	1269	3	1948	18	2512	17	2449
LR999938.1	14100001	14200000	166 20507 36 7214 13	1751	1	674	10	1751	22	4328	22	4328
LR999938.1	14200001	14300000	204 23501 35 6957 7	649	0		9	649	31	4673	26	4300
LR999938.1	14300001	14400000	124 12940 19 2832 16	2177	2	548	2	2177	11	1417	10	1339
LR999938.1	14400001	14500000	141 19436 18 3707 9	2842	1	393	8	2842	15	4064	14	4024
LR999938.1	14500001	14600000	175 26410 8 571 13	2307	0		10	2307	17	9287	17	9287
LR999938.1	14600001	14605406	1 270 0  0		0		0		1	270	1	270
