chrom     begin  end    count_rpt length_rpt count_SINE length_SINE count_DNA	length_DNA     count_TcM      length_TcM     count_LINE     length_DNA     count_LTR      length_LTR     count_nonLTR   length_nonLTR
LR999928.1	11600001	11700000	186 24392 36 6117 13	1033	1	102	11	1033	16	5511	9	4134
LR999928.1	11700001	11800000	128 14955 25 4764 8	656	1	108	11	656	14	1419	12	1312
LR999928.1	11800001	11900000	177 27388 43 8908 10	2951	0		13	2951	25	5704	13	1716
LR999928.1	11900001	12000000	189 35881 19 3317 8	1257	1	69	14	1257	24	11943	22	11789
LR999928.1	12000001	12100000	188 24953 32 5168 15	3159	1	1068	9	3159	23	5864	22	5792
LR999928.1	12100001	12200000	204 34616 24 4148 13	1654	1	715	15	1654	21	9771	21	9771
LR999928.1	12200001	12300000	170 26576 28 4972 8	1508	2	184	15	1508	20	7670	20	7670
LR999928.1	12300001	12400000	179 24574 27 5045 17	1829	0		12	1829	16	3100	15	3020
LR999928.1	12400001	12500000	131 20482 30 4899 4	348	0		3	348	18	8181	14	6135
LR999928.1	12500001	12600000	151 23096 42 6863 3	282	0		13	282	19	6000	18	5914
LR999928.1	12600001	12700000	176 28569 23 4129 12	1285	0		12	1285	28	10112	28	10112
LR999928.1	12700001	12800000	182 28535 32 6225 8	748	0		8	748	15	9732	8	4250
LR999928.1	12800001	12900000	153 20386 34 5962 6	1161	0		10	1161	23	6135	21	5940
LR999928.1	12900001	13000000	184 24019 36 5904 5	551	0		19	551	19	2870	19	2870
LR999928.1	13000001	13100000	174 26619 25 4049 17	6648	0		9	6648	14	2811	11	2590
LR999928.1	13100001	13200000	163 20701 25 4568 8	1950	1	90	5	1950	17	4694	11	1761
LR999928.1	13200001	13300000	182 29288 32 6323 8	1613	0		11	1613	19	8684	16	8485
LR999928.1	13300001	13400000	224 33356 39 6551 18	3427	1	411	13	3427	27	4869	27	4869
LR999928.1	13400001	13500000	134 21366 19 4316 7	2106	0		5	2106	17	6142	16	6065
LR999928.1	13500001	13600000	111 14029 17 3619 4	200	0		7	200	15	3166	12	2994
LR999928.1	13600001	13700000	142 22617 21 4961 17	2216	2	601	3	2216	15	6800	15	6800
LR999928.1	13700001	13800000	180 24628 36 6215 8	1802	0		14	1802	18	5822	17	5729
LR999928.1	13800001	13900000	178 23955 25 5180 11	1104	0		9	1104	20	5729	17	5402
LR999928.1	13900001	14000000	147 16169 27 5174 5	527	0		15	527	10	1563	10	1563
LR999928.1	14000001	14100000	151 14811 31 4381 9	841	0		11	841	19	1624	19	1624
LR999928.1	14100001	14200000	170 18700 33 6589 7	764	1	120	10	764	23	2572	21	2369
LR999928.1	14200001	14300000	160 22450 26 4425 17	2766	0		7	2766	23	6002	19	5726
LR999928.1	14300001	14400000	227 24134 42 5530 14	924	1	78	8	924	21	2773	19	2533
LR999928.1	14400001	14500000	170 24020 22 4279 13	1820	1	71	9	1820	24	8510	23	8433
LR999928.1	14500001	14600000	169 27722 35 5664 11	921	0		8	921	28	11936	26	11780
LR999928.1	14600001	14700000	162 30369 46 7898 6	422	0		7	422	27	10636	20	6096
LR999928.1	14700001	14800000	179 22807 43 8446 16	2459	2	149	8	2459	17	2354	16	2205
LR999928.1	14800001	14900000	174 23559 40 7217 4	242	0		12	242	25	4299	24	4222
LR999928.1	14900001	15000000	195 29182 26 5130 13	2116	1	413	13	2116	21	4734	19	4589
LR999928.1	15000001	15100000	173 18196 36 6166 6	304	0		6	304	18	2001	17	1922
LR999928.1	15100001	15200000	141 13448 16 2743 8	652	0		3	652	15	1854	15	1854
LR999928.1	15200001	15300000	157 21530 24 4664 9	1104	0		3	1104	15	6118	15	6118
LR999928.1	15300001	15400000	138 16398 18 2969 7	901	0		4	901	15	4836	10	1045
LR999928.1	15400001	15500000	171 16882 25 3787 9	953	0		10	953	20	2362	19	2282
LR999928.1	15500001	15600000	137 14801 25 4177 4	205	0		9	205	19	3706	13	2751
LR999928.1	15600001	15700000	93 10178 12 2029 4	422	0		6	422	8	1647	6	1337
LR999928.1	15700001	15800000	89 8252 14 2345 6	585	0		7	585	13	1381	12	1310
LR999928.1	15800001	15900000	111 14129 22 3870 4	1940	1	323	4	1940	18	3450	17	3364
LR999928.1	15900001	16000000	111 18551 4 870 8	1022	3	438	5	1022	25	9845	15	4287
LR999928.1	16000001	16000791	0  0  0		0		0		0		0	
